NH3,NO2,PM10,Lat,Lon,Station
2.8,8.08,17.884,52.13795,4.83819,NL10633
2.8,9.15,19.996,52.13795,4.83819,NL10633
2.49,8.43,22.984,52.13795,4.83819,NL10633
2.18,8.19,19.504,52.13795,4.83819,NL10633
2.18,10.61,24.724,52.13795,4.83819,NL10633
1.87,13.97,22.492,52.13795,4.83819,NL10633
1.87,16.67,25.228,52.13795,4.83819,NL10633
2.18,15.84,22.12,52.13795,4.83819,NL10633
2.18,15.03,8.176,52.13795,4.83819,NL10633
2.18,14.62,7.804,52.13795,4.83819,NL10633
2.49,14.66,10.54,52.13795,4.83819,NL10633
2.49,12.59,20.128,52.13795,4.83819,NL10633
2.49,12.51,14.776,52.13795,4.83819,NL10633
2.49,13.2,15.892,52.13795,4.83819,NL10633
2.49,14.1,23.236,52.13795,4.83819,NL10633
2.49,17.88,34.18,52.13795,4.83819,NL10633
2.49,19.18,15.028,52.13795,4.83819,NL10633
2.8,17.89,19.372,52.13795,4.83819,NL10633
3.12,15.81,16.264,52.13795,4.83819,NL10633
3.12,14.86,16.396,52.13795,4.83819,NL10633
3.12,14.26,,52.13795,4.83819,NL10633
3.43,13.41,23.86,52.13795,4.83819,NL10633
3.12,15.27,16.396,52.13795,4.83819,NL10633
3.12,16.65,19.996,52.13795,4.83819,NL10633
4.06,17.67,31.072,52.13795,4.83819,NL10633
3.74,24.33,27.712,52.13795,4.83819,NL10633
4.06,30.17,11.164,52.13795,4.83819,NL10633
4.37,26.04,32.944,52.13795,4.83819,NL10633
4.06,27.09,19.624,52.13795,4.83819,NL10633
5.36,28.25,23.86,52.13795,4.83819,NL10633
7.8,33.13,24.724,52.13795,4.83819,NL10633
7.49,40.86,22.36,52.13795,4.83819,NL10633
6.87,21.7,25.72,52.13795,4.83819,NL10633
7.49,17.32,18.004,52.13795,4.83819,NL10633
6.87,38.04,33.556,52.13795,4.83819,NL10633
4.68,31.48,24.604,52.13795,4.83819,NL10633
4.06,40.0,26.092,52.13795,4.83819,NL10633
3.43,37.83,12.664,52.13795,4.83819,NL10633
3.43,36.17,21.496,52.13795,4.83819,NL10633
3.12,47.15,27.592,52.13795,4.83819,NL10633
3.12,63.57,39.412,52.13795,4.83819,NL10633
4.37,68.75,35.056,52.13795,4.83819,NL10633
4.06,59.96,25.348,52.13795,4.83819,NL10633
4.99,56.56,33.064,52.13795,4.83819,NL10633
4.99,53.44,41.02,52.13795,4.83819,NL10633
5.93,54.34,,52.13795,4.83819,NL10633
5.93,51.21,35.308,52.13795,4.83819,NL10633
8.12,51.42,46.504,52.13795,4.83819,NL10633
8.38,47.62,49.984,52.13795,4.83819,NL10633
6.55,43.68,41.02,52.13795,4.83819,NL10633
6.55,41.34,32.812,52.13795,4.83819,NL10633
6.87,30.02,44.632,52.13795,4.83819,NL10633
11.03,30.49,39.532,52.13795,4.83819,NL10633
15.62,35.64,22.612,52.13795,4.83819,NL10633
17.49,41.14,48.244,52.13795,4.83819,NL10633
17.7,40.47,48.112,52.13795,4.83819,NL10633
12.49,36.44,67.024,52.13795,4.83819,NL10633
10.93,25.45,40.9,52.13795,4.83819,NL10633
9.99,32.8,46.132,52.13795,4.83819,NL10633
10.62,49.85,75.988,52.13795,4.83819,NL10633
16.24,61.55,66.04,52.13795,4.83819,NL10633
14.99,57.43,73.876,52.13795,4.83819,NL10633
13.43,59.23,,52.13795,4.83819,NL10633
11.24,63.11,,52.13795,4.83819,NL10633
11.24,63.19,68.404,52.13795,4.83819,NL10633
13.12,64.97,66.412,52.13795,4.83819,NL10633
14.68,57.71,,52.13795,4.83819,NL10633
14.37,54.97,62.428,52.13795,4.83819,NL10633
14.68,56.7,63.172,52.13795,4.83819,NL10633
14.94,56.81,77.608,52.13795,4.83819,NL10633
13.59,56.77,70.144,52.13795,4.83819,NL10633
11.24,56.34,65.908,52.13795,4.83819,NL10633
9.52,55.53,55.96,52.13795,4.83819,NL10633
9.06,46.07,43.516,52.13795,4.83819,NL10633
7.96,33.29,40.276,52.13795,4.83819,NL10633
7.49,25.72,32.812,52.13795,4.83819,NL10633
8.12,25.61,38.536,52.13795,4.83819,NL10633
9.06,21.49,42.016,52.13795,4.83819,NL10633
9.42,18.72,35.056,52.13795,4.83819,NL10633
9.06,16.5,38.788,52.13795,4.83819,NL10633
9.06,15.32,24.724,52.13795,4.83819,NL10633
8.9,20.72,37.288,52.13795,4.83819,NL10633
8.43,27.08,43.264,52.13795,4.83819,NL10633
8.12,42.91,47.74,52.13795,4.83819,NL10633
9.06,49.86,40.276,52.13795,4.83819,NL10633
9.37,48.46,43.144,52.13795,4.83819,NL10633
10.3,47.42,45.508,52.13795,4.83819,NL10633
10.62,50.27,46.252,52.13795,4.83819,NL10633
9.99,55.05,47.74,52.13795,4.83819,NL10633
10.3,53.07,48.736,52.13795,4.83819,NL10633
11.87,53.7,40.276,52.13795,4.83819,NL10633
15.72,51.27,,52.13795,4.83819,NL10633
16.76,50.02,47.368,52.13795,4.83819,NL10633
19.05,46.39,50.728,52.13795,4.83819,NL10633
20.2,48.42,42.148,52.13795,4.83819,NL10633
20.62,47.03,49.24,52.13795,4.83819,NL10633
21.45,45.08,51.472,52.13795,4.83819,NL10633
21.76,47.83,40.648,52.13795,4.83819,NL10633
21.03,50.88,49.612,52.13795,4.83819,NL10633
19.37,49.98,27.592,52.13795,4.83819,NL10633
17.28,41.26,30.82,52.13795,4.83819,NL10633
14.37,40.06,39.04,52.13795,4.83819,NL10633
11.24,33.76,40.528,52.13795,4.83819,NL10633
8.22,29.89,27.088,52.13795,4.83819,NL10633
6.24,28.47,30.952,52.13795,4.83819,NL10633
5.93,32.44,30.328,52.13795,4.83819,NL10633
5.93,44.76,44.26,52.13795,4.83819,NL10633
5.62,57.8,35.056,52.13795,4.83819,NL10633
8.38,69.88,50.236,52.13795,4.83819,NL10633
14.06,64.95,46.252,52.13795,4.83819,NL10633
15.93,66.12,43.516,52.13795,4.83819,NL10633
21.55,68.32,40.78,52.13795,4.83819,NL10633
17.81,66.62,,52.13795,4.83819,NL10633
18.43,62.22,,52.13795,4.83819,NL10633
13.79,57.57,55.204,52.13795,4.83819,NL10633
12.18,52.56,50.728,52.13795,4.83819,NL10633
11.87,49.47,,52.13795,4.83819,NL10633
11.56,47.3,59.692,52.13795,4.83819,NL10633
9.99,42.82,68.152,52.13795,4.83819,NL10633
8.43,35.9,60.808,52.13795,4.83819,NL10633
7.8,37.22,63.424,52.13795,4.83819,NL10633
7.49,44.63,52.972,52.13795,4.83819,NL10633
6.87,40.69,46.624,52.13795,4.83819,NL10633
7.8,33.19,31.696,52.13795,4.83819,NL10633
4.68,21.74,27.964,52.13795,4.83819,NL10633
5.3,18.31,15.64,52.13795,4.83819,NL10633
5.3,18.49,16.012,52.13795,4.83819,NL10633
4.99,19.21,27.712,52.13795,4.83819,NL10633
4.68,17.94,31.564,52.13795,4.83819,NL10633
4.37,17.46,24.604,52.13795,4.83819,NL10633
4.06,16.65,27.088,52.13795,4.83819,NL10633
4.06,14.95,20.128,52.13795,4.83819,NL10633
4.06,8.64,12.412,52.13795,4.83819,NL10633
4.06,7.11,24.856,52.13795,4.83819,NL10633
3.74,6.59,24.352,52.13795,4.83819,NL10633
3.74,6.23,,52.13795,4.83819,NL10633
3.74,6.07,27.22,52.13795,4.83819,NL10633
3.43,6.35,27.22,52.13795,4.83819,NL10633
3.43,7.57,13.408,52.13795,4.83819,NL10633
3.43,9.36,21.988,52.13795,4.83819,NL10633
3.43,12.13,16.012,52.13795,4.83819,NL10633
3.43,12.5,14.896,52.13795,4.83819,NL10633
3.74,11.48,19.0,52.13795,4.83819,NL10633
3.74,6.87,14.524,52.13795,4.83819,NL10633
3.74,5.41,13.408,52.13795,4.83819,NL10633
3.74,6.87,24.604,52.13795,4.83819,NL10633
4.06,6.64,14.896,52.13795,4.83819,NL10633
4.06,8.2,20.872,52.13795,4.83819,NL10633
3.74,9.87,26.464,52.13795,4.83819,NL10633
3.12,17.03,29.08,52.13795,4.83819,NL10633
3.12,18.26,25.348,52.13795,4.83819,NL10633
2.8,21.91,30.952,52.13795,4.83819,NL10633
2.49,20.41,26.464,52.13795,4.83819,NL10633
2.49,16.6,28.708,52.13795,4.83819,NL10633
2.18,16.62,30.952,52.13795,4.83819,NL10633
2.49,17.28,36.544,52.13795,4.83819,NL10633
4.68,37.56,41.776,52.13795,4.83819,NL10633
4.99,41.73,36.172,52.13795,4.83819,NL10633
5.3,31.57,30.58,52.13795,4.83819,NL10633
5.3,33.62,41.776,52.13795,4.83819,NL10633
4.68,34.36,,52.13795,4.83819,NL10633
5.3,32.53,44.38,52.13795,4.83819,NL10633
5.3,30.54,41.776,52.13795,4.83819,NL10633
5.3,46.07,41.776,52.13795,4.83819,NL10633
7.8,52.95,33.556,52.13795,4.83819,NL10633
6.87,50.9,39.904,52.13795,4.83819,NL10633
6.24,75.87,38.416,52.13795,4.83819,NL10633
5.93,74.03,44.008,52.13795,4.83819,NL10633
6.24,54.03,38.044,52.13795,4.83819,NL10633
6.87,36.04,26.836,52.13795,4.83819,NL10633
7.18,30.66,22.36,52.13795,4.83819,NL10633
6.55,29.99,21.988,52.13795,4.83819,NL10633
6.87,20.26,9.676,52.13795,4.83819,NL10633
6.55,19.65,27.22,52.13795,4.83819,NL10633
4.68,17.76,11.164,52.13795,4.83819,NL10633
4.06,21.25,16.012,52.13795,4.83819,NL10633
3.43,30.32,30.196,52.13795,4.83819,NL10633
3.22,19.9,15.64,52.13795,4.83819,NL10633
3.12,22.03,17.512,52.13795,4.83819,NL10633
4.06,27.34,20.128,52.13795,4.83819,NL10633
3.43,25.63,27.592,52.13795,4.83819,NL10633
4.06,30.0,24.724,52.13795,4.83819,NL10633
4.37,24.7,29.452,52.13795,4.83819,NL10633
4.37,15.78,27.22,52.13795,4.83819,NL10633
6.24,,34.312,52.13795,4.83819,NL10633
4.99,16.95,,52.13795,4.83819,NL10633
4.37,23.76,33.556,52.13795,4.83819,NL10633
4.37,35.11,38.416,52.13795,4.83819,NL10633
4.06,32.3,26.836,52.13795,4.83819,NL10633
5.93,20.44,13.036,52.13795,4.83819,NL10633
6.87,16.62,29.584,52.13795,4.83819,NL10633
7.49,17.69,28.336,52.13795,4.83819,NL10633
7.18,15.11,28.96,52.13795,4.83819,NL10633
6.87,16.53,36.916,52.13795,4.83819,NL10633
6.87,16.65,30.952,52.13795,4.83819,NL10633
6.55,17.75,42.148,52.13795,4.83819,NL10633
5.93,19.38,41.776,52.13795,4.83819,NL10633
4.99,22.4,41.776,52.13795,4.83819,NL10633
4.37,35.97,38.044,52.13795,4.83819,NL10633
4.99,37.92,35.056,52.13795,4.83819,NL10633
4.37,,31.324,52.13795,4.83819,NL10633
4.68,32.22,31.696,52.13795,4.83819,NL10633
4.68,,17.884,52.13795,4.83819,NL10633
4.99,23.99,38.416,52.13795,4.83819,NL10633
3.12,16.34,36.544,52.13795,4.83819,NL10633
3.43,17.01,32.068,52.13795,4.83819,NL10633
3.43,16.75,,52.13795,4.83819,NL10633
3.12,17.69,43.636,52.13795,4.83819,NL10633
4.37,23.86,35.428,52.13795,4.83819,NL10633
5.62,22.15,33.184,52.13795,4.83819,NL10633
6.55,18.32,34.312,52.13795,4.83819,NL10633
6.55,15.56,30.196,52.13795,4.83819,NL10633
6.55,12.56,21.988,52.13795,4.83819,NL10633
5.93,8.36,20.128,52.13795,4.83819,NL10633
4.99,9.65,29.824,52.13795,4.83819,NL10633
4.68,13.13,23.86,52.13795,4.83819,NL10633
4.37,15.67,34.312,52.13795,4.83819,NL10633
4.37,18.37,42.892,52.13795,4.83819,NL10633
4.99,23.93,41.02,52.13795,4.83819,NL10633
7.49,32.51,28.828,52.13795,4.83819,NL10633
6.55,29.82,42.52,52.13795,4.83819,NL10633
6.55,30.88,36.916,52.13795,4.83819,NL10633
6.24,38.52,51.856,52.13795,4.83819,NL10633
6.24,36.86,45.136,52.13795,4.83819,NL10633
6.55,32.57,39.16,52.13795,4.83819,NL10633
7.49,48.83,38.044,52.13795,4.83819,NL10633
8.74,63.0,40.276,52.13795,4.83819,NL10633
11.24,,56.332,52.13795,4.83819,NL10633
15.93,,52.6,52.13795,4.83819,NL10633
13.12,,41.404,52.13795,4.83819,NL10633
21.24,58.1,46.996,52.13795,4.83819,NL10633
23.43,61.31,,52.13795,4.83819,NL10633
20.3,49.11,50.728,52.13795,4.83819,NL10633
20.3,28.01,36.916,52.13795,4.83819,NL10633
16.24,29.27,48.496,52.13795,4.83819,NL10633
14.68,32.28,51.856,52.13795,4.83819,NL10633
13.74,32.53,50.728,52.13795,4.83819,NL10633
11.24,35.53,64.168,52.13795,4.83819,NL10633
9.68,42.0,66.04,52.13795,4.83819,NL10633
8.12,47.98,74.248,52.13795,4.83819,NL10633
7.49,42.73,74.248,52.13795,4.83819,NL10633
6.55,44.8,76.864,52.13795,4.83819,NL10633
5.62,53.93,78.352,52.13795,4.83819,NL10633
5.93,58.65,88.804,52.13795,4.83819,NL10633
7.18,56.17,85.072,52.13795,4.83819,NL10633
8.12,56.32,94.024,52.13795,4.83819,NL10633
7.8,55.48,94.396,52.13795,4.83819,NL10633
1.56,61.76,102.988,52.13795,4.83819,NL10633
7.02,,,52.13795,4.83819,NL10633
2.8,,,52.13795,4.83819,NL10633
2.49,,24.724,52.13795,4.83819,NL10633
2.49,,22.492,52.13795,4.83819,NL10633
2.96,23.76,23.86,52.13795,4.83819,NL10633
3.74,26.91,31.192,52.13795,4.83819,NL10633
4.06,29.0,29.824,52.13795,4.83819,NL10633
3.43,33.67,29.584,52.13795,4.83819,NL10633
3.12,48.96,26.716,52.13795,4.83819,NL10633
3.43,65.17,30.58,52.13795,4.83819,NL10633
3.43,57.16,26.224,52.13795,4.83819,NL10633
3.12,59.81,29.824,52.13795,4.83819,NL10633
3.12,63.49,41.776,52.13795,4.83819,NL10633
3.12,,22.24,52.13795,4.83819,NL10633
2.8,47.05,20.74,52.13795,4.83819,NL10633
2.7,38.52,18.76,52.13795,4.83819,NL10633
2.8,26.95,20.128,52.13795,4.83819,NL10633
3.33,16.13,33.688,52.13795,4.83819,NL10633
4.68,17.21,20.248,52.13795,4.83819,NL10633
4.68,16.74,23.86,52.13795,4.83819,NL10633
4.06,20.09,24.724,52.13795,4.83819,NL10633
3.48,22.21,30.7,52.13795,4.83819,NL10633
4.68,26.1,34.432,52.13795,4.83819,NL10633
5.93,24.68,15.64,52.13795,4.83819,NL10633
5.93,11.55,,52.13795,4.83819,NL10633
5.93,9.62,,52.13795,4.83819,NL10633
5.41,8.09,16.396,52.13795,4.83819,NL10633
4.99,8.91,4.444,52.13795,4.83819,NL10633
4.99,8.07,11.164,52.13795,4.83819,NL10633
4.68,14.01,26.092,52.13795,4.83819,NL10633
7.18,22.58,28.456,52.13795,4.83819,NL10633
5.62,34.18,26.836,52.13795,4.83819,NL10633
5.3,47.64,26.092,52.13795,4.83819,NL10633
2.49,36.3,44.008,52.13795,4.83819,NL10633
2.8,34.76,38.788,52.13795,4.83819,NL10633
3.12,22.06,24.604,52.13795,4.83819,NL10633
3.12,,22.36,52.13795,4.83819,NL10633
3.43,15.49,32.068,52.13795,4.83819,NL10633
3.43,17.25,52.228,52.13795,4.83819,NL10633
3.74,21.84,52.972,52.13795,4.83819,NL10633
4.06,24.73,-0.032,52.13795,4.83819,NL10633
4.37,17.49,28.96,52.13795,4.83819,NL10633
4.06,15.06,14.152,52.13795,4.83819,NL10633
4.37,20.16,2.704,52.13795,4.83819,NL10633
5.62,15.27,1.456,52.13795,4.83819,NL10633
5.93,10.5,8.176,52.13795,4.83819,NL10633
5.93,9.64,,52.13795,4.83819,NL10633
5.93,10.16,15.772,52.13795,4.83819,NL10633
5.62,12.38,8.92,52.13795,4.83819,NL10633
5.3,11.15,6.556,52.13795,4.83819,NL10633
4.99,12.95,11.164,52.13795,4.83819,NL10633
4.68,11.6,17.26,52.13795,4.83819,NL10633
4.06,10.12,2.956,52.13795,4.83819,NL10633
3.43,6.96,6.556,52.13795,4.83819,NL10633
2.49,6.01,17.26,52.13795,4.83819,NL10633
2.49,,15.148,52.13795,4.83819,NL10633
2.49,8.34,11.416,52.13795,4.83819,NL10633
2.49,10.03,6.688,52.13795,4.83819,NL10633
2.75,7.32,13.156,52.13795,4.83819,NL10633
2.6,5.72,19.252,52.13795,4.83819,NL10633
2.8,4.84,24.604,52.13795,4.83819,NL10633
2.49,2.59,12.04,52.13795,4.83819,NL10633
2.18,2.66,6.688,52.13795,4.83819,NL10633
2.18,2.2,17.884,52.13795,4.83819,NL10633
2.18,2.13,17.26,52.13795,4.83819,NL10633
2.18,3.69,7.936,52.13795,4.83819,NL10633
2.49,2.92,11.908,52.13795,4.83819,NL10633
2.8,1.52,16.516,52.13795,4.83819,NL10633
2.8,1.69,20.74,52.13795,4.83819,NL10633
2.49,1.98,20.62,52.13795,4.83819,NL10633
2.18,1.07,,52.13795,4.83819,NL10633
2.49,1.14,,52.13795,4.83819,NL10633
2.18,1.64,16.396,52.13795,4.83819,NL10633
2.18,1.77,12.04,52.13795,4.83819,NL10633
1.87,1.9,20.128,52.13795,4.83819,NL10633
1.87,3.32,11.908,52.13795,4.83819,NL10633
1.56,4.67,23.104,52.13795,4.83819,NL10633
1.56,6.81,16.516,52.13795,4.83819,NL10633
1.56,5.51,20.872,52.13795,4.83819,NL10633
1.56,5.77,18.376,52.13795,4.83819,NL10633
2.18,2.42,17.14,52.13795,4.83819,NL10633
3.12,4.98,10.42,52.13795,4.83819,NL10633
4.06,5.9,6.556,52.13795,4.83819,NL10633
12.49,10.77,17.884,52.13795,4.83819,NL10633
7.8,10.05,11.908,52.13795,4.83819,NL10633
7.49,,11.164,52.13795,4.83819,NL10633
7.8,15.79,23.104,52.13795,4.83819,NL10633
6.55,53.17,9.676,52.13795,4.83819,NL10633
5.62,61.77,10.42,52.13795,4.83819,NL10633
5.3,63.18,16.396,52.13795,4.83819,NL10633
7.18,64.58,5.944,52.13795,4.83819,NL10633
8.12,47.39,0.964,52.13795,4.83819,NL10633
7.49,20.64,3.076,52.13795,4.83819,NL10633
6.55,14.55,11.164,52.13795,4.83819,NL10633
4.99,10.45,5.944,52.13795,4.83819,NL10633
4.37,13.31,3.7,52.13795,4.83819,NL10633
4.06,9.51,,52.13795,4.83819,NL10633
4.06,20.33,19.372,52.13795,4.83819,NL10633
3.74,27.86,29.08,52.13795,4.83819,NL10633
4.68,,20.872,52.13795,4.83819,NL10633
9.37,43.54,14.152,52.13795,4.83819,NL10633
13.43,38.73,24.604,52.13795,4.83819,NL10633
14.37,31.61,18.628,52.13795,4.83819,NL10633
10.41,29.9,20.128,52.13795,4.83819,NL10633
8.12,32.31,21.616,52.13795,4.83819,NL10633
7.49,34.14,29.824,52.13795,4.83819,NL10633
6.87,32.38,30.328,52.13795,4.83819,NL10633
6.87,33.57,23.86,52.13795,4.83819,NL10633
5.93,28.96,37.288,52.13795,4.83819,NL10633
4.99,22.83,21.616,52.13795,4.83819,NL10633
5.62,26.43,30.58,52.13795,4.83819,NL10633
4.68,37.78,23.86,52.13795,4.83819,NL10633
6.55,32.21,19.372,52.13795,4.83819,NL10633
6.55,29.0,21.616,52.13795,4.83819,NL10633
6.24,28.19,20.872,52.13795,4.83819,NL10633
5.62,30.64,34.312,52.13795,4.83819,NL10633
5.93,31.38,10.42,52.13795,4.83819,NL10633
5.93,30.68,,52.13795,4.83819,NL10633
5.3,25.15,44.008,52.13795,4.83819,NL10633
4.68,24.46,23.104,52.13795,4.83819,NL10633
4.99,30.21,16.396,52.13795,4.83819,NL10633
5.62,31.38,32.068,52.13795,4.83819,NL10633
5.3,33.81,38.044,52.13795,4.83819,NL10633
4.68,25.11,32.188,52.13795,4.83819,NL10633
4.37,40.02,38.044,52.13795,4.83819,NL10633
5.3,41.47,44.008,52.13795,4.83819,NL10633
4.37,36.42,42.52,52.13795,4.83819,NL10633
4.37,27.82,44.008,52.13795,4.83819,NL10633
4.68,26.27,34.312,52.13795,4.83819,NL10633
4.37,24.41,41.272,52.13795,4.83819,NL10633
4.68,24.59,23.104,52.13795,4.83819,NL10633
4.37,26.05,25.348,52.13795,4.83819,NL10633
4.68,42.29,3.7,52.13795,4.83819,NL10633
4.99,37.75,12.664,52.13795,4.83819,NL10633
5.62,36.5,-0.776,52.13795,4.83819,NL10633
6.55,31.03,8.92,52.13795,4.83819,NL10633
6.87,31.63,10.3,52.13795,4.83819,NL10633
8.12,23.57,10.672,52.13795,4.83819,NL10633
7.8,20.26,17.14,52.13795,4.83819,NL10633
8.12,20.18,25.096,52.13795,4.83819,NL10633
10.62,15.91,17.884,52.13795,4.83819,NL10633
10.93,16.86,22.36,52.13795,4.83819,NL10633
10.93,22.55,,52.13795,4.83819,NL10633
10.62,22.01,37.288,52.13795,4.83819,NL10633
11.24,21.22,35.056,52.13795,4.83819,NL10633
10.62,18.06,48.496,52.13795,4.83819,NL10633
8.12,15.43,29.824,52.13795,4.83819,NL10633
7.49,14.9,30.58,52.13795,4.83819,NL10633
6.87,17.59,30.58,52.13795,4.83819,NL10633
7.18,10.04,21.616,52.13795,4.83819,NL10633
6.87,8.97,30.196,52.13795,4.83819,NL10633
6.24,12.47,42.52,52.13795,4.83819,NL10633
5.62,14.2,43.516,52.13795,4.83819,NL10633
5.62,11.93,29.08,52.13795,4.83819,NL10633
5.93,12.68,18.628,52.13795,4.83819,NL10633
6.24,28.08,21.616,52.13795,4.83819,NL10633
7.18,24.36,27.592,52.13795,4.83819,NL10633
9.99,32.82,26.836,52.13795,4.83819,NL10633
13.43,32.31,20.128,52.13795,4.83819,NL10633
16.29,26.7,5.944,52.13795,4.83819,NL10633
17.18,21.3,2.212,52.13795,4.83819,NL10633
18.43,21.95,5.944,52.13795,4.83819,NL10633
17.81,20.84,14.152,52.13795,4.83819,NL10633
15.62,39.28,10.42,52.13795,4.83819,NL10633
13.12,37.67,14.152,52.13795,4.83819,NL10633
12.49,40.47,35.8,52.13795,4.83819,NL10633
11.87,44.94,33.556,52.13795,4.83819,NL10633
11.87,48.17,,52.13795,4.83819,NL10633
12.49,45.87,37.288,52.13795,4.83819,NL10633
14.37,47.18,26.836,52.13795,4.83819,NL10633
15.3,39.97,41.02,52.13795,4.83819,NL10633
11.87,22.8,46.252,52.13795,4.83819,NL10633
9.06,21.2,32.068,52.13795,4.83819,NL10633
8.43,25.16,33.556,52.13795,4.83819,NL10633
8.43,25.24,32.812,52.13795,4.83819,NL10633
7.8,32.98,34.312,52.13795,4.83819,NL10633
6.55,35.99,30.58,52.13795,4.83819,NL10633
5.62,43.33,24.604,52.13795,4.83819,NL10633
4.99,44.94,25.348,52.13795,4.83819,NL10633
4.99,45.24,18.628,52.13795,4.83819,NL10633
5.3,46.17,28.336,52.13795,4.83819,NL10633
5.3,44.91,24.604,52.13795,4.83819,NL10633
6.55,43.92,7.432,52.13795,4.83819,NL10633
7.18,43.66,31.324,52.13795,4.83819,NL10633
5.93,36.72,26.092,52.13795,4.83819,NL10633
5.93,30.26,11.164,52.13795,4.83819,NL10633
6.24,25.9,11.908,52.13795,4.83819,NL10633
7.49,24.15,12.16,52.13795,4.83819,NL10633
9.37,23.75,22.36,52.13795,4.83819,NL10633
7.49,26.56,34.312,52.13795,4.83819,NL10633
7.49,21.49,30.448,52.13795,4.83819,NL10633
7.49,20.66,35.056,52.13795,4.83819,NL10633
14.68,19.67,24.604,52.13795,4.83819,NL10633
18.79,25.95,21.616,52.13795,4.83819,NL10633
14.63,25.56,20.872,52.13795,4.83819,NL10633
19.37,21.45,17.008,52.13795,4.83819,NL10633
14.37,22.65,16.396,52.13795,4.83819,NL10633
13.79,20.6,5.812,52.13795,4.83819,NL10633
18.12,26.01,7.936,52.13795,4.83819,NL10633
22.81,26.91,18.628,52.13795,4.83819,NL10633
22.81,21.99,11.164,52.13795,4.83819,NL10633
23.22,19.49,,52.13795,4.83819,NL10633
23.95,12.11,,52.13795,4.83819,NL10633
18.43,7.85,8.92,52.13795,4.83819,NL10633
14.37,5.5,14.152,52.13795,4.83819,NL10633
12.13,3.81,-1.4,52.13795,4.83819,NL10633
10.2,3.76,5.188,52.13795,4.83819,NL10633
8.74,5.35,23.104,52.13795,4.83819,NL10633
7.8,7.56,35.68,52.13795,4.83819,NL10633
5.93,12.08,21.616,52.13795,4.83819,NL10633
5.3,10.24,33.688,52.13795,4.83819,NL10633
5.3,12.35,32.812,52.13795,4.83819,NL10633
4.99,14.54,,52.13795,4.83819,NL10633
5.3,14.43,29.08,52.13795,4.83819,NL10633
5.3,10.33,24.604,52.13795,4.83819,NL10633
4.99,8.41,26.836,52.13795,4.83819,NL10633
5.62,9.43,14.152,52.13795,4.83819,NL10633
5.93,9.71,14.152,52.13795,4.83819,NL10633
5.62,10.41,26.836,52.13795,4.83819,NL10633
4.06,11.33,28.708,52.13795,4.83819,NL10633
4.99,9.34,1.216,52.13795,4.83819,NL10633
5.62,11.09,13.78,52.13795,4.83819,NL10633
5.3,6.32,21.868,52.13795,4.83819,NL10633
4.99,4.03,-4.508,52.13795,4.83819,NL10633
4.52,3.45,19.756,52.13795,4.83819,NL10633
4.06,3.0,16.144,52.13795,4.83819,NL10633
3.43,2.82,8.92,52.13795,4.83819,NL10633
3.12,5.69,20.128,52.13795,4.83819,NL10633
3.12,4.1,7.432,52.13795,4.83819,NL10633
3.12,6.28,24.604,52.13795,4.83819,NL10633
4.06,10.2,,52.13795,4.83819,NL10633
8.12,11.74,32.32,52.13795,4.83819,NL10633
8.12,12.79,35.056,52.13795,4.83819,NL10633
9.06,28.39,28.828,52.13795,4.83819,NL10633
6.66,33.57,30.58,52.13795,4.83819,NL10633
4.99,38.09,8.92,52.13795,4.83819,NL10633
6.24,14.96,7.432,52.13795,4.83819,NL10633
5.93,19.02,23.104,52.13795,4.83819,NL10633
5.62,33.86,40.78,52.13795,4.83819,NL10633
6.24,43.7,47.74,52.13795,4.83819,NL10633
7.8,53.58,51.232,52.13795,4.83819,NL10633
9.68,45.6,58.192,52.13795,4.83819,NL10633
9.99,45.38,57.82,52.13795,4.83819,NL10633
9.99,41.57,51.232,52.13795,4.83819,NL10633
9.99,37.54,46.252,52.13795,4.83819,NL10633
8.74,31.47,48.736,52.13795,4.83819,NL10633
8.74,33.51,56.452,52.13795,4.83819,NL10633
9.68,36.25,52.228,52.13795,4.83819,NL10633
10.3,39.92,59.692,52.13795,4.83819,NL10633
11.56,42.38,37.792,52.13795,4.83819,NL10633
13.12,46.49,45.508,52.13795,4.83819,NL10633
10.93,41.26,49.732,52.13795,4.83819,NL10633
9.99,38.57,26.092,52.13795,4.83819,NL10633
10.62,35.3,20.128,52.13795,4.83819,NL10633
10.62,34.47,23.86,52.13795,4.83819,NL10633
11.5,37.26,,52.13795,4.83819,NL10633
12.81,33.15,33.316,52.13795,4.83819,NL10633
12.81,30.99,30.58,52.13795,4.83819,NL10633
12.49,28.12,30.328,52.13795,4.83819,NL10633
9.68,49.02,29.824,52.13795,4.83819,NL10633
10.93,51.62,18.508,52.13795,4.83819,NL10633
12.18,47.69,15.4,52.13795,4.83819,NL10633
13.12,35.8,32.56,52.13795,4.83819,NL10633
13.43,32.36,45.508,52.13795,4.83819,NL10633
19.0,29.47,29.08,52.13795,4.83819,NL10633
22.18,24.11,27.592,52.13795,4.83819,NL10633
23.74,26.78,45.004,52.13795,4.83819,NL10633
23.43,41.35,44.764,52.13795,4.83819,NL10633
23.74,39.82,44.512,52.13795,4.83819,NL10633
22.49,28.29,17.884,52.13795,4.83819,NL10633
20.93,33.48,21.616,52.13795,4.83819,NL10633
18.12,31.41,20.128,52.13795,4.83819,NL10633
15.3,28.32,23.356,52.13795,4.83819,NL10633
14.99,35.84,35.92,52.13795,4.83819,NL10633
