NH3,NO2,PM10,Lat,Lon,Station
6.02,9.48,10.81,52.803657,5.050509,NL10538
6.02,7.84,,52.803657,5.050509,NL10538
6.59,,16.09,52.803657,5.050509,NL10538
6.27,8.24,11.818,52.803657,5.050509,NL10538
6.09,9.91,13.078,52.803657,5.050509,NL10538
6.37,11.83,7.798,52.803657,5.050509,NL10538
6.9,10.58,22.114,52.803657,5.050509,NL10538
7.15,9.09,14.074,52.803657,5.050509,NL10538
7.77,10.2,21.358,52.803657,5.050509,NL10538
8.12,10.31,9.814,52.803657,5.050509,NL10538
8.65,8.54,2.278,52.803657,5.050509,NL10538
8.9,7.8,31.414,52.803657,5.050509,NL10538
8.09,6.8,7.042,52.803657,5.050509,NL10538
8.49,6.14,,52.803657,5.050509,NL10538
10.3,6.25,,52.803657,5.050509,NL10538
10.52,6.34,15.334,52.803657,5.050509,NL10538
7.42,5.42,19.858,52.803657,5.050509,NL10538
6.9,5.39,6.79,52.803657,5.050509,NL10538
6.15,4.88,16.594,52.803657,5.050509,NL10538
6.02,4.92,,52.803657,5.050509,NL10538
6.46,4.81,4.282,52.803657,5.050509,NL10538
6.21,5.57,13.582,52.803657,5.050509,NL10538
6.21,6.41,20.614,52.803657,5.050509,NL10538
6.13,6.36,10.81,52.803657,5.050509,NL10538
6.46,8.56,27.898,52.803657,5.050509,NL10538
7.19,7.77,14.578,52.803657,5.050509,NL10538
6.79,8.95,,52.803657,5.050509,NL10538
7.22,9.61,12.826,52.803657,5.050509,NL10538
6.83,12.81,45.73,52.803657,5.050509,NL10538
6.4,14.66,30.406,52.803657,5.050509,NL10538
6.09,17.8,28.15,52.803657,5.050509,NL10538
6.33,15.91,39.946,52.803657,5.050509,NL10538
6.71,32.46,44.47,52.803657,5.050509,NL10538
6.96,28.85,38.698,52.803657,5.050509,NL10538
6.83,26.37,42.214,52.803657,5.050509,NL10538
6.96,21.72,17.842,52.803657,5.050509,NL10538
6.71,17.27,19.858,52.803657,5.050509,NL10538
6.46,18.11,8.17,52.803657,5.050509,NL10538
6.4,18.91,,52.803657,5.050509,NL10538
6.02,19.17,4.786,52.803657,5.050509,NL10538
5.83,14.31,,52.803657,5.050509,NL10538
6.51,10.04,,52.803657,5.050509,NL10538
7.02,7.61,,52.803657,5.050509,NL10538
6.9,5.48,21.358,52.803657,5.050509,NL10538
6.27,5.69,34.426,52.803657,5.050509,NL10538
5.65,6.42,40.45,52.803657,5.050509,NL10538
4.91,7.72,38.194,52.803657,5.050509,NL10538
4.35,6.22,20.614,52.803657,5.050509,NL10538
4.33,7.43,22.87,52.803657,5.050509,NL10538
4.15,7.22,24.622,52.803657,5.050509,NL10538
3.21,4.61,9.934,52.803657,5.050509,NL10538
3.25,4.37,10.306,52.803657,5.050509,NL10538
3.31,4.18,22.87,52.803657,5.050509,NL10538
3.27,5.02,11.818,52.803657,5.050509,NL10538
3.27,4.32,14.326,52.803657,5.050509,NL10538
3.27,4.33,19.354,52.803657,5.050509,NL10538
3.27,4.48,8.554,52.803657,5.050509,NL10538
3.4,4.1,1.774,52.803657,5.050509,NL10538
3.27,4.09,14.578,52.803657,5.050509,NL10538
3.24,4.14,14.074,52.803657,5.050509,NL10538
3.27,4.19,,52.803657,5.050509,NL10538
3.21,4.46,,52.803657,5.050509,NL10538
3.21,4.43,9.934,52.803657,5.050509,NL10538
3.15,5.03,10.558,52.803657,5.050509,NL10538
3.02,5.54,21.358,52.803657,5.050509,NL10538
2.9,5.11,6.046,52.803657,5.050509,NL10538
2.84,4.79,9.178,52.803657,5.050509,NL10538
2.84,3.99,9.31,52.803657,5.050509,NL10538
2.59,4.27,-1.238,52.803657,5.050509,NL10538
2.77,4.71,6.79,52.803657,5.050509,NL10538
2.77,4.82,9.058,52.803657,5.050509,NL10538
2.77,6.03,11.566,52.803657,5.050509,NL10538
2.65,5.3,,52.803657,5.050509,NL10538
2.52,5.85,17.098,52.803657,5.050509,NL10538
2.52,6.09,6.298,52.803657,5.050509,NL10538
2.34,7.62,6.298,52.803657,5.050509,NL10538
2.36,8.72,5.542,52.803657,5.050509,NL10538
2.46,8.11,1.522,52.803657,5.050509,NL10538
2.4,5.17,9.43,52.803657,5.050509,NL10538
2.46,4.26,2.77,52.803657,5.050509,NL10538
2.4,4.02,13.078,52.803657,5.050509,NL10538
2.46,4.37,12.19,52.803657,5.050509,NL10538
2.4,4.8,17.842,52.803657,5.050509,NL10538
2.4,3.74,9.682,52.803657,5.050509,NL10538
2.34,4.18,7.042,52.803657,5.050509,NL10538
2.34,4.07,3.274,52.803657,5.050509,NL10538
2.4,4.28,15.838,52.803657,5.050509,NL10538
2.34,4.03,9.31,52.803657,5.050509,NL10538
2.21,4.73,22.246,52.803657,5.050509,NL10538
2.15,8.51,18.598,52.803657,5.050509,NL10538
2.02,6.15,30.658,52.803657,5.050509,NL10538
2.06,7.77,21.358,52.803657,5.050509,NL10538
2.02,9.68,19.858,52.803657,5.050509,NL10538
2.08,8.98,13.078,52.803657,5.050509,NL10538
2.34,8.17,7.294,52.803657,5.050509,NL10538
2.46,8.53,17.59,52.803657,5.050509,NL10538
2.71,8.28,10.81,52.803657,5.050509,NL10538
2.96,8.26,,52.803657,5.050509,NL10538
3.27,11.11,5.542,52.803657,5.050509,NL10538
3.71,20.24,14.206,52.803657,5.050509,NL10538
4.65,17.4,-3.506,52.803657,5.050509,NL10538
4.46,7.09,16.462,52.803657,5.050509,NL10538
3.9,4.48,-4.262,52.803657,5.050509,NL10538
3.46,4.57,11.566,52.803657,5.050509,NL10538
3.37,4.48,12.694,52.803657,5.050509,NL10538
3.4,3.6,8.422,52.803657,5.050509,NL10538
3.21,4.17,17.218,52.803657,5.050509,NL10538
2.96,4.47,12.694,52.803657,5.050509,NL10538
2.77,5.07,0.646,52.803657,5.050509,NL10538
2.96,5.34,6.67,52.803657,5.050509,NL10538
3.02,5.31,13.078,52.803657,5.050509,NL10538
2.9,4.64,13.45,52.803657,5.050509,NL10538
2.77,4.03,18.73,52.803657,5.050509,NL10538
2.65,5.14,9.178,52.803657,5.050509,NL10538
2.65,6.12,14.578,52.803657,5.050509,NL10538
3.02,6.01,10.054,52.803657,5.050509,NL10538
3.27,4.45,10.054,52.803657,5.050509,NL10538
3.27,3.44,14.578,52.803657,5.050509,NL10538
3.02,4.42,6.298,52.803657,5.050509,NL10538
3.02,4.33,12.694,52.803657,5.050509,NL10538
2.96,4.46,24.382,52.803657,5.050509,NL10538
2.9,4.73,8.554,52.803657,5.050509,NL10538
2.84,6.25,,52.803657,5.050509,NL10538
2.84,7.96,7.798,52.803657,5.050509,NL10538
2.96,12.67,0.262,52.803657,5.050509,NL10538
3.4,10.67,-2.246,52.803657,5.050509,NL10538
3.34,7.07,20.23,52.803657,5.050509,NL10538
3.08,5.36,5.542,52.803657,5.050509,NL10538
1.9,4.72,21.742,52.803657,5.050509,NL10538
1.77,4.44,9.31,52.803657,5.050509,NL10538
1.85,4.22,5.542,52.803657,5.050509,NL10538
1.9,4.36,15.706,52.803657,5.050509,NL10538
1.95,3.68,13.45,52.803657,5.050509,NL10538
2.4,4.79,13.45,52.803657,5.050509,NL10538
2.21,4.63,11.938,52.803657,5.050509,NL10538
2.21,4.98,16.846,52.803657,5.050509,NL10538
2.02,4.72,5.158,52.803657,5.050509,NL10538
2.02,4.18,3.658,52.803657,5.050509,NL10538
2.04,4.32,10.438,52.803657,5.050509,NL10538
2.02,4.13,12.694,52.803657,5.050509,NL10538
2.02,4.64,14.962,52.803657,5.050509,NL10538
2.15,4.16,17.59,52.803657,5.050509,NL10538
2.21,7.58,13.078,52.803657,5.050509,NL10538
2.21,16.48,,52.803657,5.050509,NL10538
2.21,9.02,2.902,52.803657,5.050509,NL10538
2.21,6.31,4.03,52.803657,5.050509,NL10538
2.27,3.27,7.042,52.803657,5.050509,NL10538
2.08,2.93,6.298,52.803657,5.050509,NL10538
1.96,2.48,14.962,52.803657,5.050509,NL10538
1.9,2.43,13.822,52.803657,5.050509,NL10538
1.85,2.46,4.414,52.803657,5.050509,NL10538
1.66,2.72,7.798,52.803657,5.050509,NL10538
1.77,2.49,13.078,52.803657,5.050509,NL10538
2.08,2.89,20.986,52.803657,5.050509,NL10538
2.15,2.89,16.846,52.803657,5.050509,NL10538
2.21,2.6,12.322,52.803657,5.050509,NL10538
2.34,2.94,12.694,52.803657,5.050509,NL10538
2.46,3.43,14.578,52.803657,5.050509,NL10538
2.9,6.2,19.102,52.803657,5.050509,NL10538
3.21,13.23,18.73,52.803657,5.050509,NL10538
3.15,13.43,11.566,52.803657,5.050509,NL10538
3.02,18.87,8.554,52.803657,5.050509,NL10538
5.34,21.57,13.078,52.803657,5.050509,NL10538
12.71,19.13,20.866,52.803657,5.050509,NL10538
14.46,16.01,12.322,52.803657,5.050509,NL10538
10.27,14.36,10.438,52.803657,5.050509,NL10538
13.96,19.76,17.974,52.803657,5.050509,NL10538
13.77,20.19,24.382,52.803657,5.050509,NL10538
15.09,6.75,3.274,52.803657,5.050509,NL10538
10.71,5.63,5.542,52.803657,5.050509,NL10538
9.27,5.59,-3.878,52.803657,5.050509,NL10538
11.65,6.62,8.17,52.803657,5.050509,NL10538
10.46,5.65,20.614,52.803657,5.050509,NL10538
6.65,11.12,10.438,52.803657,5.050509,NL10538
6.77,6.96,7.042,52.803657,5.050509,NL10538
6.71,7.6,7.798,52.803657,5.050509,NL10538
6.27,10.81,10.054,52.803657,5.050509,NL10538
5.27,9.82,13.822,52.803657,5.050509,NL10538
4.71,5.83,7.798,52.803657,5.050509,NL10538
4.27,13.88,20.614,52.803657,5.050509,NL10538
4.15,21.88,25.126,52.803657,5.050509,NL10538
4.52,26.15,19.858,52.803657,5.050509,NL10538
4.52,22.07,31.162,52.803657,5.050509,NL10538
4.52,20.06,29.278,52.803657,5.050509,NL10538
4.59,19.22,26.266,52.803657,5.050509,NL10538
5.83,18.34,29.65,52.803657,5.050509,NL10538
7.21,15.7,30.022,52.803657,5.050509,NL10538
9.27,19.13,14.962,52.803657,5.050509,NL10538
8.77,21.07,17.59,52.803657,5.050509,NL10538
15.09,18.94,38.314,52.803657,5.050509,NL10538
12.52,11.71,18.346,52.803657,5.050509,NL10538
10.84,5.81,8.17,52.803657,5.050509,NL10538
11.77,4.2,17.974,52.803657,5.050509,NL10538
11.08,3.97,4.03,52.803657,5.050509,NL10538
10.78,3.93,19.102,52.803657,5.050509,NL10538
12.11,4.64,8.554,52.803657,5.050509,NL10538
10.99,2.88,10.438,52.803657,5.050509,NL10538
9.59,3.69,9.43,52.803657,5.050509,NL10538
9.02,4.9,13.078,52.803657,5.050509,NL10538
7.76,6.12,9.31,52.803657,5.050509,NL10538
7.21,5.42,16.846,52.803657,5.050509,NL10538
6.27,6.75,18.346,52.803657,5.050509,NL10538
5.72,10.17,23.374,52.803657,5.050509,NL10538
7.66,8.74,8.302,52.803657,5.050509,NL10538
9.35,8.09,14.074,52.803657,5.050509,NL10538
9.26,7.61,12.322,52.803657,5.050509,NL10538
8.02,7.65,23.374,52.803657,5.050509,NL10538
7.85,7.7,,52.803657,5.050509,NL10538
9.66,7.91,,52.803657,5.050509,NL10538
10.1,8.11,,52.803657,5.050509,NL10538
11.41,7.22,,52.803657,5.050509,NL10538
12.53,6.0,22.366,52.803657,5.050509,NL10538
12.76,5.1,17.098,52.803657,5.050509,NL10538
10.25,2.78,15.334,52.803657,5.050509,NL10538
8.7,2.09,7.798,52.803657,5.050509,NL10538
8.91,2.5,17.59,52.803657,5.050509,NL10538
9.27,2.52,5.794,52.803657,5.050509,NL10538
10.4,3.28,19.102,52.803657,5.050509,NL10538
10.79,2.94,12.826,52.803657,5.050509,NL10538
9.4,3.15,6.298,52.803657,5.050509,NL10538
10.15,4.11,17.59,52.803657,5.050509,NL10538
9.38,5.48,19.102,52.803657,5.050509,NL10538
8.65,4.63,11.818,52.803657,5.050509,NL10538
8.15,4.48,4.786,52.803657,5.050509,NL10538
7.59,5.1,19.102,52.803657,5.050509,NL10538
7.4,6.07,13.078,52.803657,5.050509,NL10538
7.27,5.95,13.33,52.803657,5.050509,NL10538
7.17,6.16,19.354,52.803657,5.050509,NL10538
7.27,6.16,27.394,52.803657,5.050509,NL10538
7.33,6.43,17.338,52.803657,5.050509,NL10538
7.4,6.9,22.87,52.803657,5.050509,NL10538
8.04,7.44,4.03,52.803657,5.050509,NL10538
9.4,7.19,5.038,52.803657,5.050509,NL10538
9.71,8.33,6.046,52.803657,5.050509,NL10538
9.88,9.27,1.018,52.803657,5.050509,NL10538
10.37,8.38,,52.803657,5.050509,NL10538
10.4,7.58,9.562,52.803657,5.050509,NL10538
10.49,6.3,15.082,52.803657,5.050509,NL10538
10.18,7.16,18.094,52.803657,5.050509,NL10538
8.99,4.86,13.33,52.803657,5.050509,NL10538
8.15,3.8,7.042,52.803657,5.050509,NL10538
9.33,4.75,10.186,52.803657,5.050509,NL10538
9.74,5.37,11.194,52.803657,5.050509,NL10538
10.27,5.3,22.87,52.803657,5.050509,NL10538
10.15,5.68,15.838,52.803657,5.050509,NL10538
9.49,5.59,9.31,52.803657,5.050509,NL10538
8.84,6.47,14.074,52.803657,5.050509,NL10538
9.15,6.56,11.698,52.803657,5.050509,NL10538
9.9,7.69,7.798,52.803657,5.050509,NL10538
10.52,8.74,19.354,52.803657,5.050509,NL10538
10.84,8.28,24.622,52.803657,5.050509,NL10538
10.9,8.71,17.098,52.803657,5.050509,NL10538
11.52,9.21,17.59,52.803657,5.050509,NL10538
12.09,9.2,23.494,52.803657,5.050509,NL10538
12.04,11.16,13.33,52.803657,5.050509,NL10538
12.87,21.44,2.026,52.803657,5.050509,NL10538
14.8,36.38,7.294,52.803657,5.050509,NL10538
15.84,21.58,12.826,52.803657,5.050509,NL10538
14.46,23.1,9.31,52.803657,5.050509,NL10538
14.71,15.63,,52.803657,5.050509,NL10538
15.24,10.0,25.126,52.803657,5.050509,NL10538
14.34,9.03,10.69,52.803657,5.050509,NL10538
12.86,7.09,34.798,52.803657,5.050509,NL10538
11.84,7.01,15.214,52.803657,5.050509,NL10538
12.02,9.64,13.078,52.803657,5.050509,NL10538
13.17,10.38,7.174,52.803657,5.050509,NL10538
14.92,13.68,34.294,52.803657,5.050509,NL10538
11.73,20.55,31.162,52.803657,5.050509,NL10538
10.27,16.47,26.014,52.803657,5.050509,NL10538
10.33,18.8,22.246,52.803657,5.050509,NL10538
9.61,19.15,23.626,52.803657,5.050509,NL10538
10.09,21.7,37.306,52.803657,5.050509,NL10538
11.46,20.8,24.382,52.803657,5.050509,NL10538
14.11,15.61,30.526,52.803657,5.050509,NL10538
10.69,6.6,18.982,52.803657,5.050509,NL10538
9.09,6.14,1.27,52.803657,5.050509,NL10538
8.15,7.26,3.154,52.803657,5.050509,NL10538
8.21,8.1,10.81,52.803657,5.050509,NL10538
8.21,18.98,,52.803657,5.050509,NL10538
13.14,16.33,,52.803657,5.050509,NL10538
14.7,18.31,,52.803657,5.050509,NL10538
15.58,11.67,12.442,52.803657,5.050509,NL10538
14.53,9.36,7.042,52.803657,5.050509,NL10538
13.78,6.64,18.226,52.803657,5.050509,NL10538
13.33,6.19,18.346,52.803657,5.050509,NL10538
13.4,7.6,13.702,52.803657,5.050509,NL10538
14.9,11.67,16.966,52.803657,5.050509,NL10538
15.4,17.76,11.446,52.803657,5.050509,NL10538
15.33,17.09,26.506,52.803657,5.050509,NL10538
15.52,15.38,14.458,52.803657,5.050509,NL10538
15.77,5.5,14.578,52.803657,5.050509,NL10538
14.9,5.89,18.982,52.803657,5.050509,NL10538
13.48,8.69,15.454,52.803657,5.050509,NL10538
12.33,26.1,-2.87,52.803657,5.050509,NL10538
13.09,12.8,5.542,52.803657,5.050509,NL10538
13.41,12.69,8.674,52.803657,5.050509,NL10538
13.71,12.44,4.786,52.803657,5.050509,NL10538
13.15,12.13,18.982,52.803657,5.050509,NL10538
12.09,10.2,4.786,52.803657,5.050509,NL10538
11.21,8.53,,52.803657,5.050509,NL10538
10.67,9.96,7.798,52.803657,5.050509,NL10538
12.02,8.18,11.566,52.803657,5.050509,NL10538
13.4,8.09,12.322,52.803657,5.050509,NL10538
15.02,8.73,19.102,52.803657,5.050509,NL10538
14.65,7.3,19.102,52.803657,5.050509,NL10538
13.65,7.25,5.542,52.803657,5.050509,NL10538
14.15,7.88,16.09,52.803657,5.050509,NL10538
13.33,6.09,21.358,52.803657,5.050509,NL10538
11.59,6.93,23.626,52.803657,5.050509,NL10538
9.65,5.01,21.358,52.803657,5.050509,NL10538
9.33,8.62,18.346,52.803657,5.050509,NL10538
11.34,12.52,13.822,52.803657,5.050509,NL10538
12.4,7.77,16.846,52.803657,5.050509,NL10538
13.65,8.2,15.334,52.803657,5.050509,NL10538
13.77,8.3,24.382,52.803657,5.050509,NL10538
13.83,8.34,17.59,52.803657,5.050509,NL10538
13.27,9.44,27.394,52.803657,5.050509,NL10538
12.71,10.55,37.942,52.803657,5.050509,NL10538
12.09,10.74,31.906,52.803657,5.050509,NL10538
12.21,10.87,25.126,52.803657,5.050509,NL10538
12.77,10.0,11.698,52.803657,5.050509,NL10538
13.9,10.61,10.81,52.803657,5.050509,NL10538
14.09,13.81,,52.803657,5.050509,NL10538
13.4,14.48,,52.803657,5.050509,NL10538
12.15,14.15,,52.803657,5.050509,NL10538
12.02,9.48,,52.803657,5.050509,NL10538
10.9,9.61,,52.803657,5.050509,NL10538
9.65,8.61,,52.803657,5.050509,NL10538
9.27,16.48,,52.803657,5.050509,NL10538
9.15,5.77,10.81,52.803657,5.050509,NL10538
7.09,5.86,22.87,52.803657,5.050509,NL10538
6.71,4.12,13.078,52.803657,5.050509,NL10538
7.33,7.32,19.102,52.803657,5.050509,NL10538
7.9,8.05,13.822,52.803657,5.050509,NL10538
8.46,9.67,7.798,52.803657,5.050509,NL10538
8.84,14.25,21.358,52.803657,5.050509,NL10538
8.9,11.99,22.114,52.803657,5.050509,NL10538
9.21,11.78,8.554,52.803657,5.050509,NL10538
9.09,12.49,7.042,52.803657,5.050509,NL10538
9.02,13.45,8.554,52.803657,5.050509,NL10538
10.27,33.59,-2.75,52.803657,5.050509,NL10538
12.65,17.77,4.03,52.803657,5.050509,NL10538
13.9,18.65,7.042,52.803657,5.050509,NL10538
12.32,11.69,7.798,52.803657,5.050509,NL10538
10.71,8.24,24.382,52.803657,5.050509,NL10538
10.33,7.95,14.578,52.803657,5.050509,NL10538
9.02,6.66,19.102,52.803657,5.050509,NL10538
7.83,6.25,11.566,52.803657,5.050509,NL10538
7.2,4.99,,52.803657,5.050509,NL10538
6.4,4.82,,52.803657,5.050509,NL10538
5.83,5.06,24.382,52.803657,5.050509,NL10538
5.46,7.0,11.938,52.803657,5.050509,NL10538
4.9,6.52,6.922,52.803657,5.050509,NL10538
4.54,13.58,19.858,52.803657,5.050509,NL10538
4.44,9.57,22.99,52.803657,5.050509,NL10538
4.08,4.57,16.09,52.803657,5.050509,NL10538
4.15,3.91,15.334,52.803657,5.050509,NL10538
4.33,4.25,19.102,52.803657,5.050509,NL10538
4.21,4.21,6.298,52.803657,5.050509,NL10538
4.18,5.22,10.054,52.803657,5.050509,NL10538
4.08,5.14,25.882,52.803657,5.050509,NL10538
3.9,5.03,27.394,52.803657,5.050509,NL10538
4.02,5.58,22.114,52.803657,5.050509,NL10538
4.56,5.7,19.102,52.803657,5.050509,NL10538
5.31,6.63,1.774,52.803657,5.050509,NL10538
6.98,9.54,,52.803657,5.050509,NL10538
8.23,9.67,,52.803657,5.050509,NL10538
8.4,8.77,,52.803657,5.050509,NL10538
8.96,7.4,,52.803657,5.050509,NL10538
10.21,5.78,,52.803657,5.050509,NL10538
9.33,3.49,1.774,52.803657,5.050509,NL10538
8.64,3.99,15.334,52.803657,5.050509,NL10538
10.03,4.4,20.614,52.803657,5.050509,NL10538
11.02,5.34,17.59,52.803657,5.050509,NL10538
11.84,6.64,,52.803657,5.050509,NL10538
8.15,8.24,4.03,52.803657,5.050509,NL10538
7.71,8.45,8.422,52.803657,5.050509,NL10538
7.96,4.39,4.654,52.803657,5.050509,NL10538
8.09,3.91,15.334,52.803657,5.050509,NL10538
7.96,3.57,14.458,52.803657,5.050509,NL10538
7.4,4.21,13.078,52.803657,5.050509,NL10538
6.77,4.54,14.458,52.803657,5.050509,NL10538
6.71,3.61,10.942,52.803657,5.050509,NL10538
6.33,2.86,-1.994,52.803657,5.050509,NL10538
6.02,3.31,1.018,52.803657,5.050509,NL10538
6.15,3.54,16.09,52.803657,5.050509,NL10538
6.52,3.77,11.818,52.803657,5.050509,NL10538
6.9,5.42,13.33,52.803657,5.050509,NL10538
7.27,6.52,5.542,52.803657,5.050509,NL10538
7.52,7.41,15.334,52.803657,5.050509,NL10538
7.59,7.84,1.642,52.803657,5.050509,NL10538
8.27,7.11,1.018,52.803657,5.050509,NL10538
9.02,6.21,7.042,52.803657,5.050509,NL10538
9.52,6.59,1.642,52.803657,5.050509,NL10538
9.84,7.44,5.662,52.803657,5.050509,NL10538
11.21,6.49,13.822,52.803657,5.050509,NL10538
12.4,7.76,16.09,52.803657,5.050509,NL10538
12.15,8.64,25.126,52.803657,5.050509,NL10538
10.33,8.63,29.65,52.803657,5.050509,NL10538
8.27,4.47,,52.803657,5.050509,NL10538
6.9,5.41,14.578,52.803657,5.050509,NL10538
5.96,5.35,16.846,52.803657,5.050509,NL10538
5.52,6.6,7.174,52.803657,5.050509,NL10538
5.4,6.18,6.418,52.803657,5.050509,NL10538
5.27,6.6,-0.242,52.803657,5.050509,NL10538
4.83,7.45,15.334,52.803657,5.050509,NL10538
4.65,7.79,10.69,52.803657,5.050509,NL10538
4.59,6.94,22.246,52.803657,5.050509,NL10538
3.46,3.91,4.786,52.803657,5.050509,NL10538
3.59,4.06,1.018,52.803657,5.050509,NL10538
3.46,4.53,2.65,52.803657,5.050509,NL10538
3.29,4.78,,52.803657,5.050509,NL10538
3.21,4.8,,52.803657,5.050509,NL10538
3.15,4.9,,52.803657,5.050509,NL10538
3.08,5.6,0.394,52.803657,5.050509,NL10538
2.9,5.33,4.03,52.803657,5.050509,NL10538
2.84,5.69,5.542,52.803657,5.050509,NL10538
2.77,6.4,,52.803657,5.050509,NL10538
2.71,6.97,4.03,52.803657,5.050509,NL10538
2.65,7.34,1.774,52.803657,5.050509,NL10538
2.65,7.7,,52.803657,5.050509,NL10538
2.52,7.75,-1.238,52.803657,5.050509,NL10538
2.52,7.37,3.91,52.803657,5.050509,NL10538
2.46,6.95,4.03,52.803657,5.050509,NL10538
2.34,6.47,10.186,52.803657,5.050509,NL10538
2.21,5.96,10.81,52.803657,5.050509,NL10538
2.08,5.1,7.798,52.803657,5.050509,NL10538
2.08,5.59,4.03,52.803657,5.050509,NL10538
2.02,6.1,4.03,52.803657,5.050509,NL10538
2.02,5.7,4.162,52.803657,5.050509,NL10538
1.96,4.41,4.906,52.803657,5.050509,NL10538
1.9,3.57,9.43,52.803657,5.050509,NL10538
1.9,3.6,16.21,52.803657,5.050509,NL10538
1.84,3.03,7.042,52.803657,5.050509,NL10538
1.77,3.64,1.774,52.803657,5.050509,NL10538
1.77,3.81,4.786,52.803657,5.050509,NL10538
1.81,4.34,15.334,52.803657,5.050509,NL10538
1.86,3.78,2.026,52.803657,5.050509,NL10538
2.08,3.15,13.33,52.803657,5.050509,NL10538
2.21,2.99,13.078,52.803657,5.050509,NL10538
2.34,2.9,6.298,52.803657,5.050509,NL10538
2.65,2.73,2.278,52.803657,5.050509,NL10538
2.52,2.4,1.774,52.803657,5.050509,NL10538
2.52,2.17,-4.01,52.803657,5.050509,NL10538
2.34,2.24,19.102,52.803657,5.050509,NL10538
2.4,2.34,,52.803657,5.050509,NL10538
2.4,2.57,12.574,52.803657,5.050509,NL10538
2.36,2.46,16.846,52.803657,5.050509,NL10538
2.4,2.47,10.69,52.803657,5.050509,NL10538
2.27,2.36,3.274,52.803657,5.050509,NL10538
2.27,3.12,4.786,52.803657,5.050509,NL10538
2.4,3.18,6.538,52.803657,5.050509,NL10538
2.52,3.21,8.926,52.803657,5.050509,NL10538
2.65,3.15,5.794,52.803657,5.050509,NL10538
3.15,7.9,8.926,52.803657,5.050509,NL10538
3.46,10.56,,52.803657,5.050509,NL10538
4.15,6.84,,52.803657,5.050509,NL10538
3.71,3.22,17.098,52.803657,5.050509,NL10538
3.61,3.01,19.858,52.803657,5.050509,NL10538
3.52,2.69,8.554,52.803657,5.050509,NL10538
3.4,2.3,7.294,52.803657,5.050509,NL10538
4.11,2.94,11.566,52.803657,5.050509,NL10538
4.5,3.04,9.31,52.803657,5.050509,NL10538
4.27,2.78,-1.238,52.803657,5.050509,NL10538
4.27,3.12,21.106,52.803657,5.050509,NL10538
4.21,2.81,19.858,52.803657,5.050509,NL10538
3.9,4.09,7.294,52.803657,5.050509,NL10538
3.52,2.41,5.794,52.803657,5.050509,NL10538
3.02,2.51,12.574,52.803657,5.050509,NL10538
2.9,2.51,24.382,52.803657,5.050509,NL10538
2.9,3.63,,52.803657,5.050509,NL10538
2.52,7.69,28.15,52.803657,5.050509,NL10538
2.27,9.39,16.846,52.803657,5.050509,NL10538
2.17,7.17,28.15,52.803657,5.050509,NL10538
2.02,8.34,22.114,52.803657,5.050509,NL10538
2.21,9.3,20.362,52.803657,5.050509,NL10538
2.49,9.39,4.03,52.803657,5.050509,NL10538
3.87,8.03,13.33,52.803657,5.050509,NL10538
4.71,11.33,7.798,52.803657,5.050509,NL10538
4.43,13.15,11.062,52.803657,5.050509,NL10538
6.12,7.9,,52.803657,5.050509,NL10538
5.71,6.95,,52.803657,5.050509,NL10538
4.33,4.58,0.01,52.803657,5.050509,NL10538
3.48,2.3,2.53,52.803657,5.050509,NL10538
2.9,3.33,10.306,52.803657,5.050509,NL10538
2.84,3.27,9.43,52.803657,5.050509,NL10538
3.18,2.31,13.822,52.803657,5.050509,NL10538
3.4,2.82,18.346,52.803657,5.050509,NL10538
3.21,2.6,15.586,52.803657,5.050509,NL10538
3.38,3.38,17.59,52.803657,5.050509,NL10538
3.46,5.35,28.894,52.803657,5.050509,NL10538
4.04,10.91,,52.803657,5.050509,NL10538
6.33,8.43,22.114,52.803657,5.050509,NL10538
4.92,9.63,25.126,52.803657,5.050509,NL10538
4.4,7.57,25.882,52.803657,5.050509,NL10538
4.15,8.34,23.626,52.803657,5.050509,NL10538
4.02,9.29,36.058,52.803657,5.050509,NL10538
4.08,6.73,25.882,52.803657,5.050509,NL10538
4.33,6.69,32.662,52.803657,5.050509,NL10538
4.71,6.78,25.63,52.803657,5.050509,NL10538
5.9,7.66,,52.803657,5.050509,NL10538
6.52,6.4,24.13,52.803657,5.050509,NL10538
5.42,3.38,,52.803657,5.050509,NL10538
4.36,2.98,,52.803657,5.050509,NL10538
3.77,2.42,,52.803657,5.050509,NL10538
3.52,2.08,,52.803657,5.050509,NL10538
3.21,1.92,8.554,52.803657,5.050509,NL10538
3.02,1.77,5.29,52.803657,5.050509,NL10538
2.77,1.81,6.79,52.803657,5.050509,NL10538
2.77,1.73,12.07,52.803657,5.050509,NL10538
2.65,1.8,9.562,52.803657,5.050509,NL10538
2.59,1.89,14.326,52.803657,5.050509,NL10538
2.52,1.98,13.078,52.803657,5.050509,NL10538
2.65,2.18,8.806,52.803657,5.050509,NL10538
2.71,3.36,35.674,52.803657,5.050509,NL10538
2.71,5.68,36.814,52.803657,5.050509,NL10538
2.77,3.72,,52.803657,5.050509,NL10538
2.65,2.16,12.322,52.803657,5.050509,NL10538
2.9,2.33,17.218,52.803657,5.050509,NL10538
2.9,2.55,17.974,52.803657,5.050509,NL10538
2.65,2.46,12.694,52.803657,5.050509,NL10538
2.66,3.14,15.334,52.803657,5.050509,NL10538
2.59,2.9,18.73,52.803657,5.050509,NL10538
