NH3,NO2,PM10,Lat,Lon,Station
37.205,2.95,8.27,51.54052,5.85307,NL10131
25.593,2.85,9.55,51.54052,5.85307,NL10131
47.149,4.55,30.03,51.54052,5.85307,NL10131
46.494,3.88,46.67,51.54052,5.85307,NL10131
29.17,11.06,23.63,51.54052,5.85307,NL10131
35.422,14.84,10.83,51.54052,5.85307,NL10131
24.405,10.53,18.51,51.54052,5.85307,NL10131
38.802,13.94,12.11,51.54052,5.85307,NL10131
42.769,13.93,6.99,51.54052,5.85307,NL10131
44.47,14.18,12.11,51.54052,5.85307,NL10131
24.406,17.9,14.67,51.54052,5.85307,NL10131
16.221,18.42,12.11,51.54052,5.85307,NL10131
14.696,20.9,5.71,51.54052,5.85307,NL10131
7.771,16.69,6.99,51.54052,5.85307,NL10131
6.521,16.75,6.99,51.54052,5.85307,NL10131
6.861,13.68,-3.25,51.54052,5.85307,NL10131
6.523,9.94,-14.77,51.54052,5.85307,NL10131
6.173,9.83,-4.53,51.54052,5.85307,NL10131
5.283,7.9,8.27,51.54052,5.85307,NL10131
16.697,5.21,6.99,51.54052,5.85307,NL10131
18.091,8.54,26.19,51.54052,5.85307,NL10131
12.375,10.77,15.95,51.54052,5.85307,NL10131
9.314,9.61,22.35,51.54052,5.85307,NL10131
6.976,7.3,31.31,51.54052,5.85307,NL10131
14.971,9.36,24.91,51.54052,5.85307,NL10131
12.592,11.23,-0.69,51.54052,5.85307,NL10131
6.505,11.85,6.99,51.54052,5.85307,NL10131
7.556,12.55,13.39,51.54052,5.85307,NL10131
13.602,16.62,9.55,51.54052,5.85307,NL10131
20.493,17.2,18.51,51.54052,5.85307,NL10131
25.779,11.77,17.23,51.54052,5.85307,NL10131
32.013,10.19,13.39,51.54052,5.85307,NL10131
19.127,9.12,6.99,51.54052,5.85307,NL10131
43.963,12.71,27.47,51.54052,5.85307,NL10131
33.242,12.39,28.75,51.54052,5.85307,NL10131
20.151,10.76,23.63,51.54052,5.85307,NL10131
40.937,14.27,4.43,51.54052,5.85307,NL10131
21.956,13.13,8.27,51.54052,5.85307,NL10131
26.323,9.93,23.63,51.54052,5.85307,NL10131
13.117,7.59,17.23,51.54052,5.85307,NL10131
23.253,5.5,30.03,51.54052,5.85307,NL10131
24.996,5.46,15.95,51.54052,5.85307,NL10131
29.433,4.92,31.31,51.54052,5.85307,NL10131
40.982,8.2,41.55,51.54052,5.85307,NL10131
19.278,12.73,9.55,51.54052,5.85307,NL10131
14.873,15.23,17.23,51.54052,5.85307,NL10131
15.928,15.64,10.83,51.54052,5.85307,NL10131
31.099,11.13,4.43,51.54052,5.85307,NL10131
24.458,12.97,13.39,51.54052,5.85307,NL10131
19.467,11.26,14.67,51.54052,5.85307,NL10131
18.259,13.25,3.15,51.54052,5.85307,NL10131
18.108,12.15,21.07,51.54052,5.85307,NL10131
15.552,12.51,18.51,51.54052,5.85307,NL10131
16.57,16.64,21.07,51.54052,5.85307,NL10131
18.964,20.58,12.11,51.54052,5.85307,NL10131
35.739,21.6,13.39,51.54052,5.85307,NL10131
33.988,17.71,-8.37,51.54052,5.85307,NL10131
16.576,12.52,-3.25,51.54052,5.85307,NL10131
9.861,9.26,9.55,51.54052,5.85307,NL10131
13.328,8.87,8.27,51.54052,5.85307,NL10131
8.546,8.52,6.99,51.54052,5.85307,NL10131
8.916,8.08,18.51,51.54052,5.85307,NL10131
13.334,7.62,15.95,51.54052,5.85307,NL10131
7.573,6.48,13.39,51.54052,5.85307,NL10131
13.316,6.9,15.95,51.54052,5.85307,NL10131
11.102,21.63,19.79,51.54052,5.85307,NL10131
8.668,25.28,37.71,51.54052,5.85307,NL10131
6.631,18.49,19.79,51.54052,5.85307,NL10131
4.588,16.08,9.55,51.54052,5.85307,NL10131
3.737,15.79,10.83,51.54052,5.85307,NL10131
4.285,11.82,9.55,51.54052,5.85307,NL10131
4.639,13.31,13.39,51.54052,5.85307,NL10131
3.778,16.84,23.63,51.54052,5.85307,NL10131
2.551,17.46,22.35,51.54052,5.85307,NL10131
4.373,20.71,14.67,51.54052,5.85307,NL10131
7.496,22.71,5.71,51.54052,5.85307,NL10131
19.352,29.8,22.35,51.54052,5.85307,NL10131
13.615,29.12,15.95,51.54052,5.85307,NL10131
15.289,31.34,18.51,51.54052,5.85307,NL10131
18.71,30.34,15.95,51.54052,5.85307,NL10131
26.005,29.85,23.63,51.54052,5.85307,NL10131
17.923,23.28,8.27,51.54052,5.85307,NL10131
13.431,16.61,14.67,51.54052,5.85307,NL10131
6.083,14.43,22.35,51.54052,5.85307,NL10131
4.693,10.88,-0.69,51.54052,5.85307,NL10131
3.925,8.43,-5.81,51.54052,5.85307,NL10131
4.033,10.11,36.43,51.54052,5.85307,NL10131
4.651,9.91,12.11,51.54052,5.85307,NL10131
6.238,9.87,23.63,51.54052,5.85307,NL10131
8.099,17.49,33.87,51.54052,5.85307,NL10131
5.408,20.56,49.23,51.54052,5.85307,NL10131
6.13,21.31,33.87,51.54052,5.85307,NL10131
10.374,18.07,28.75,51.54052,5.85307,NL10131
7.619,16.84,21.07,51.54052,5.85307,NL10131
14.486,17.84,23.63,51.54052,5.85307,NL10131
11.033,21.88,23.63,51.54052,5.85307,NL10131
21.599,27.8,28.75,51.54052,5.85307,NL10131
22.208,26.05,26.19,51.54052,5.85307,NL10131
20.197,23.26,27.47,51.54052,5.85307,NL10131
18.155,23.81,17.23,51.54052,5.85307,NL10131
13.207,20.07,23.63,51.54052,5.85307,NL10131
11.388,22.01,30.03,51.54052,5.85307,NL10131
10.544,25.14,19.79,51.54052,5.85307,NL10131
10.214,18.84,6.99,51.54052,5.85307,NL10131
7.28,16.31,18.51,51.54052,5.85307,NL10131
5.36,13.6,18.51,51.54052,5.85307,NL10131
4.943,9.16,5.71,51.54052,5.85307,NL10131
6.328,8.33,-4.53,51.54052,5.85307,NL10131
9.289,10.15,23.63,51.54052,5.85307,NL10131
8.581,6.7,4.43,51.54052,5.85307,NL10131
7.512,6.3,9.55,51.54052,5.85307,NL10131
8.624,6.41,15.95,51.54052,5.85307,NL10131
10.623,7.24,9.55,51.54052,5.85307,NL10131
9.992,7.25,13.39,51.54052,5.85307,NL10131
16.726,7.96,13.39,51.54052,5.85307,NL10131
11.864,8.45,18.51,51.54052,5.85307,NL10131
8.521,10.34,12.11,51.54052,5.85307,NL10131
13.996,12.07,8.27,51.54052,5.85307,NL10131
12.071,11.69,14.67,51.54052,5.85307,NL10131
10.067,11.14,21.07,51.54052,5.85307,NL10131
7.032,5.44,-0.69,51.54052,5.85307,NL10131
5.441,4.88,10.83,51.54052,5.85307,NL10131
5.959,8.94,14.67,51.54052,5.85307,NL10131
7.803,17.63,27.47,51.54052,5.85307,NL10131
6.035,15.47,47.95,51.54052,5.85307,NL10131
4.254,14.05,32.59,51.54052,5.85307,NL10131
2.895,11.58,24.91,51.54052,5.85307,NL10131
3.319,12.04,8.27,51.54052,5.85307,NL10131
4.093,7.99,-1.97,51.54052,5.85307,NL10131
4.966,7.84,-3.25,51.54052,5.85307,NL10131
3.966,7.8,0.59,51.54052,5.85307,NL10131
4.001,7.94,9.55,51.54052,5.85307,NL10131
3.912,5.82,-9.65,51.54052,5.85307,NL10131
4.031,6.83,3.15,51.54052,5.85307,NL10131
4.264,7.22,3.15,51.54052,5.85307,NL10131
4.23,5.5,-1.97,51.54052,5.85307,NL10131
4.595,6.31,17.23,51.54052,5.85307,NL10131
5.415,7.34,23.63,51.54052,5.85307,NL10131
4.548,10.6,23.63,51.54052,5.85307,NL10131
10.217,12.47,18.51,51.54052,5.85307,NL10131
8.972,11.55,13.39,51.54052,5.85307,NL10131
8.119,10.84,12.11,51.54052,5.85307,NL10131
7.682,10.29,8.27,51.54052,5.85307,NL10131
6.81,12.26,13.39,51.54052,5.85307,NL10131
7.148,10.5,10.83,51.54052,5.85307,NL10131
7.622,9.22,8.27,51.54052,5.85307,NL10131
6.836,9.68,8.27,51.54052,5.85307,NL10131
8.06,8.39,13.39,51.54052,5.85307,NL10131
9.111,7.31,8.27,51.54052,5.85307,NL10131
9.352,8.33,9.55,51.54052,5.85307,NL10131
7.762,8.89,5.71,51.54052,5.85307,NL10131
8.219,9.88,14.67,51.54052,5.85307,NL10131
8.932,9.27,8.27,51.54052,5.85307,NL10131
7.792,7.83,10.83,51.54052,5.85307,NL10131
7.469,7.43,8.27,51.54052,5.85307,NL10131
7.15,6.75,5.71,51.54052,5.85307,NL10131
7.985,7.83,14.67,51.54052,5.85307,NL10131
11.389,7.54,9.55,51.54052,5.85307,NL10131
11.669,7.19,6.99,51.54052,5.85307,NL10131
15.375,6.58,-5.81,51.54052,5.85307,NL10131
26.531,8.71,28.75,51.54052,5.85307,NL10131
12.934,14.48,37.71,51.54052,5.85307,NL10131
44.478,23.06,28.75,51.54052,5.85307,NL10131
24.43,19.95,37.71,51.54052,5.85307,NL10131
30.882,22.6,9.55,51.54052,5.85307,NL10131
25.991,27.09,13.39,51.54052,5.85307,NL10131
29.182,34.46,15.95,51.54052,5.85307,NL10131
18.149,43.02,14.67,51.54052,5.85307,NL10131
18.192,33.19,22.35,51.54052,5.85307,NL10131
18.076,30.04,19.79,51.54052,5.85307,NL10131
22.595,41.14,24.91,51.54052,5.85307,NL10131
25.094,29.61,21.07,51.54052,5.85307,NL10131
21.91,19.61,19.79,51.54052,5.85307,NL10131
26.123,17.74,24.91,51.54052,5.85307,NL10131
20.37,12.62,13.39,51.54052,5.85307,NL10131
12.65,7.03,0.59,51.54052,5.85307,NL10131
8.64,4.98,17.23,51.54052,5.85307,NL10131
6.581,4.28,14.67,51.54052,5.85307,NL10131
6.578,4.04,9.55,51.54052,5.85307,NL10131
6.582,4.69,26.19,51.54052,5.85307,NL10131
6.128,5.25,26.19,51.54052,5.85307,NL10131
8.17,6.15,12.11,51.54052,5.85307,NL10131
8.728,6.09,6.99,51.54052,5.85307,NL10131
10.036,6.8,19.79,51.54052,5.85307,NL10131
13.398,11.23,12.11,51.54052,5.85307,NL10131
13.252,9.43,24.91,51.54052,5.85307,NL10131
14.935,11.71,22.35,51.54052,5.85307,NL10131
20.756,14.53,13.39,51.54052,5.85307,NL10131
21.905,12.38,17.23,51.54052,5.85307,NL10131
21.733,13.37,24.91,51.54052,5.85307,NL10131
13.883,12.04,18.51,51.54052,5.85307,NL10131
13.327,12.79,15.95,51.54052,5.85307,NL10131
11.571,10.74,15.95,51.54052,5.85307,NL10131
10.759,9.12,14.67,51.54052,5.85307,NL10131
10.987,8.49,9.55,51.54052,5.85307,NL10131
11.623,12.53,14.67,51.54052,5.85307,NL10131
15.08,12.53,15.95,51.54052,5.85307,NL10131
18.878,12.19,13.39,51.54052,5.85307,NL10131
13.578,12.43,14.67,51.54052,5.85307,NL10131
10.171,11.5,10.83,51.54052,5.85307,NL10131
8.081,8.35,12.11,51.54052,5.85307,NL10131
6.264,4.72,-1.97,51.54052,5.85307,NL10131
5.552,4.28,17.23,51.54052,5.85307,NL10131
5.918,4.14,1.87,51.54052,5.85307,NL10131
4.66,3.65,6.99,51.54052,5.85307,NL10131
3.774,5.16,26.19,51.54052,5.85307,NL10131
3.905,5.42,3.15,51.54052,5.85307,NL10131
5.805,7.32,5.71,51.54052,5.85307,NL10131
4.938,11.18,12.11,51.54052,5.85307,NL10131
6.055,11.78,6.99,51.54052,5.85307,NL10131
4.613,11.69,9.55,51.54052,5.85307,NL10131
7.774,13.46,13.39,51.54052,5.85307,NL10131
8.969,11.74,27.47,51.54052,5.85307,NL10131
7.999,9.32,15.95,51.54052,5.85307,NL10131
7.498,8.17,10.83,51.54052,5.85307,NL10131
7.075,7.54,17.23,51.54052,5.85307,NL10131
6.851,6.66,18.51,51.54052,5.85307,NL10131
6.586,6.28,14.67,51.54052,5.85307,NL10131
6.532,6.82,15.95,51.54052,5.85307,NL10131
6.479,9.07,17.23,51.54052,5.85307,NL10131
7.816,14.29,13.39,51.54052,5.85307,NL10131
8.42,23.38,-5.81,51.54052,5.85307,NL10131
9.767,16.46,3.15,51.54052,5.85307,NL10131
9.813,12.19,5.71,51.54052,5.85307,NL10131
11.81,10.09,15.95,51.54052,5.85307,NL10131
10.735,8.13,13.39,51.54052,5.85307,NL10131
8.272,5.98,17.23,51.54052,5.85307,NL10131
8.046,6.1,28.75,51.54052,5.85307,NL10131
6.973,4.99,12.11,51.54052,5.85307,NL10131
6.534,7.26,17.23,51.54052,5.85307,NL10131
5.818,8.53,6.99,51.54052,5.85307,NL10131
7.869,9.88,23.63,51.54052,5.85307,NL10131
11.969,16.5,33.87,51.54052,5.85307,NL10131
17.241,19.95,19.79,51.54052,5.85307,NL10131
13.193,24.56,17.23,51.54052,5.85307,NL10131
12.134,26.94,18.51,51.54052,5.85307,NL10131
14.214,25.37,17.23,51.54052,5.85307,NL10131
21.68,27.74,13.39,51.54052,5.85307,NL10131
16.219,22.31,15.95,51.54052,5.85307,NL10131
13.946,16.66,12.11,51.54052,5.85307,NL10131
15.504,15.23,9.55,51.54052,5.85307,NL10131
12.257,10.98,6.99,51.54052,5.85307,NL10131
8.243,7.72,8.27,51.54052,5.85307,NL10131
6.899,9.62,4.43,51.54052,5.85307,NL10131
6.578,14.21,13.39,51.54052,5.85307,NL10131
5.798,12.47,3.15,51.54052,5.85307,NL10131
3.365,11.55,3.15,51.54052,5.85307,NL10131
2.783,8.57,4.43,51.54052,5.85307,NL10131
2.134,8.78,-0.69,51.54052,5.85307,NL10131
1.929,9.32,-7.09,51.54052,5.85307,NL10131
4.129,7.93,5.71,51.54052,5.85307,NL10131
2.562,6.21,21.07,51.54052,5.85307,NL10131
2.571,6.83,12.11,51.54052,5.85307,NL10131
3.382,6.89,0.59,51.54052,5.85307,NL10131
6.462,8.2,14.67,51.54052,5.85307,NL10131
5.459,7.79,14.67,51.54052,5.85307,NL10131
4.531,5.89,17.23,51.54052,5.85307,NL10131
4.917,5.81,10.83,51.54052,5.85307,NL10131
2.837,8.2,4.43,51.54052,5.85307,NL10131
1.434,12.02,4.43,51.54052,5.85307,NL10131
1.933,15.5,-0.69,51.54052,5.85307,NL10131
4.098,12.15,15.95,51.54052,5.85307,NL10131
2.553,13.34,6.99,51.54052,5.85307,NL10131
2.806,12.41,5.71,51.54052,5.85307,NL10131
2.997,11.78,5.71,51.54052,5.85307,NL10131
3.19,12.2,14.67,51.54052,5.85307,NL10131
3.45,13.92,12.11,51.54052,5.85307,NL10131
3.012,15.6,5.71,51.54052,5.85307,NL10131
3.754,15.6,13.39,51.54052,5.85307,NL10131
4.243,17.1,0.59,51.54052,5.85307,NL10131
4.293,14.97,-1.97,51.54052,5.85307,NL10131
3.932,13.52,9.55,51.54052,5.85307,NL10131
3.215,11.71,10.83,51.54052,5.85307,NL10131
2.333,9.43,18.51,51.54052,5.85307,NL10131
1.87,7.88,12.11,51.54052,5.85307,NL10131
1.69,6.68,18.51,51.54052,5.85307,NL10131
1.891,7.17,10.83,51.54052,5.85307,NL10131
2.598,6.97,12.11,51.54052,5.85307,NL10131
2.832,6.89,9.55,51.54052,5.85307,NL10131
4.644,9.0,14.67,51.54052,5.85307,NL10131
7.477,11.94,18.51,51.54052,5.85307,NL10131
8.478,10.95,13.39,51.54052,5.85307,NL10131
9.694,12.17,17.23,51.54052,5.85307,NL10131
8.543,11.01,6.99,51.54052,5.85307,NL10131
8.179,10.35,21.07,51.54052,5.85307,NL10131
8.073,8.79,9.55,51.54052,5.85307,NL10131
8.638,8.26,10.83,51.54052,5.85307,NL10131
8.579,7.25,10.83,51.54052,5.85307,NL10131
9.345,7.15,9.55,51.54052,5.85307,NL10131
7.433,6.24,4.43,51.54052,5.85307,NL10131
7.658,7.12,9.55,51.54052,5.85307,NL10131
6.924,7.89,9.55,51.54052,5.85307,NL10131
5.968,8.48,12.11,51.54052,5.85307,NL10131
5.742,10.05,4.43,51.54052,5.85307,NL10131
6.527,11.16,5.71,51.54052,5.85307,NL10131
6.834,9.22,5.71,51.54052,5.85307,NL10131
6.836,8.79,9.55,51.54052,5.85307,NL10131
5.974,6.46,0.59,51.54052,5.85307,NL10131
4.458,4.38,8.27,51.54052,5.85307,NL10131
4.735,4.8,18.51,51.54052,5.85307,NL10131
4.281,4.72,10.83,51.54052,5.85307,NL10131
4.743,5.64,18.51,51.54052,5.85307,NL10131
6.066,6.73,18.51,51.54052,5.85307,NL10131
6.672,7.01,13.39,51.54052,5.85307,NL10131
4.821,7.32,17.23,51.54052,5.85307,NL10131
4.677,8.74,4.43,51.54052,5.85307,NL10131
3.712,7.33,12.11,51.54052,5.85307,NL10131
4.006,6.81,13.39,51.54052,5.85307,NL10131
4.165,6.68,8.27,51.54052,5.85307,NL10131
2.484,5.53,4.43,51.54052,5.85307,NL10131
2.26,4.53,12.11,51.54052,5.85307,NL10131
2.741,4.33,5.71,51.54052,5.85307,NL10131
2.791,4.29,8.27,51.54052,5.85307,NL10131
3.318,4.54,8.27,51.54052,5.85307,NL10131
5.034,6.83,13.39,51.54052,5.85307,NL10131
3.643,5.57,8.27,51.54052,5.85307,NL10131
4.296,6.82,12.11,51.54052,5.85307,NL10131
7.678,9.29,1.87,51.54052,5.85307,NL10131
8.108,8.72,3.15,51.54052,5.85307,NL10131
7.015,7.17,4.43,51.54052,5.85307,NL10131
5.093,6.79,-1.97,51.54052,5.85307,NL10131
4.112,6.81,1.87,51.54052,5.85307,NL10131
3.638,5.93,1.87,51.54052,5.85307,NL10131
5.123,5.28,4.43,51.54052,5.85307,NL10131
3.546,4.06,6.99,51.54052,5.85307,NL10131
3.809,4.11,10.83,51.54052,5.85307,NL10131
6.522,4.81,6.99,51.54052,5.85307,NL10131
9.096,7.88,10.83,51.54052,5.85307,NL10131
7.447,7.54,8.27,51.54052,5.85307,NL10131
4.861,7.74,6.99,51.54052,5.85307,NL10131
2.867,6.71,8.27,51.54052,5.85307,NL10131
3.936,5.0,4.43,51.54052,5.85307,NL10131
2.937,2.95,6.99,51.54052,5.85307,NL10131
1.838,2.25,3.15,51.54052,5.85307,NL10131
2.507,3.31,4.43,51.54052,5.85307,NL10131
3.389,3.1,3.15,51.54052,5.85307,NL10131
1.546,2.73,12.11,51.54052,5.85307,NL10131
1.842,3.4,-4.53,51.54052,5.85307,NL10131
2.521,3.2,9.55,51.54052,5.85307,NL10131
2.659,2.75,14.67,51.54052,5.85307,NL10131
2.707,2.98,8.27,51.54052,5.85307,NL10131
2.994,3.84,8.27,51.54052,5.85307,NL10131
3.273,4.19,1.87,51.54052,5.85307,NL10131
2.938,4.58,15.95,51.54052,5.85307,NL10131
2.801,5.89,10.83,51.54052,5.85307,NL10131
11.861,6.66,1.87,51.54052,5.85307,NL10131
4.155,6.63,5.71,51.54052,5.85307,NL10131
8.378,6.98,4.43,51.54052,5.85307,NL10131
4.15,6.84,4.43,51.54052,5.85307,NL10131
3.689,7.81,6.99,51.54052,5.85307,NL10131
3.339,6.73,-1.97,51.54052,5.85307,NL10131
2.555,6.95,-7.09,51.54052,5.85307,NL10131
3.898,10.02,5.71,51.54052,5.85307,NL10131
2.862,10.76,8.27,51.54052,5.85307,NL10131
3.186,10.07,5.71,51.54052,5.85307,NL10131
3.193,10.13,4.43,51.54052,5.85307,NL10131
3.974,9.27,8.27,51.54052,5.85307,NL10131
3.35,6.46,4.43,51.54052,5.85307,NL10131
4.298,7.67,4.43,51.54052,5.85307,NL10131
4.142,6.67,10.83,51.54052,5.85307,NL10131
4.26,6.47,10.83,51.54052,5.85307,NL10131
3.693,5.21,12.11,51.54052,5.85307,NL10131
4.176,5.97,-5.81,51.54052,5.85307,NL10131
6.148,8.73,10.83,51.54052,5.85307,NL10131
5.601,12.25,10.83,51.54052,5.85307,NL10131
6.675,11.93,6.99,51.54052,5.85307,NL10131
6.101,11.12,5.71,51.54052,5.85307,NL10131
5.95,12.64,-1.97,51.54052,5.85307,NL10131
4.991,9.15,-0.69,51.54052,5.85307,NL10131
2.358,4.77,14.67,51.54052,5.85307,NL10131
1.418,3.02,12.11,51.54052,5.85307,NL10131
1.28,2.44,8.27,51.54052,5.85307,NL10131
1.173,2.65,6.99,51.54052,5.85307,NL10131
1.442,3.42,9.55,51.54052,5.85307,NL10131
2.403,4.07,18.51,51.54052,5.85307,NL10131
5.946,22.75,6.99,51.54052,5.85307,NL10131
6.146,21.05,5.71,51.54052,5.85307,NL10131
7.091,11.37,-5.81,51.54052,5.85307,NL10131
5.27,7.49,1.87,51.54052,5.85307,NL10131
2.703,4.68,19.79,51.54052,5.85307,NL10131
2.235,6.16,18.51,51.54052,5.85307,NL10131
1.696,8.11,0.59,51.54052,5.85307,NL10131
1.891,7.39,-5.81,51.54052,5.85307,NL10131
2.739,6.92,19.79,51.54052,5.85307,NL10131
3.168,6.91,9.55,51.54052,5.85307,NL10131
3.959,7.22,21.07,51.54052,5.85307,NL10131
3.558,8.25,13.39,51.54052,5.85307,NL10131
2.378,7.38,4.43,51.54052,5.85307,NL10131
2.601,6.53,5.71,51.54052,5.85307,NL10131
2.462,5.95,-5.81,51.54052,5.85307,NL10131
2.959,5.55,5.71,51.54052,5.85307,NL10131
2.958,5.06,8.27,51.54052,5.85307,NL10131
2.275,5.07,14.67,51.54052,5.85307,NL10131
2.159,4.51,3.15,51.54052,5.85307,NL10131
1.987,4.81,12.11,51.54052,5.85307,NL10131
1.65,5.87,10.83,51.54052,5.85307,NL10131
1.357,7.27,-0.69,51.54052,5.85307,NL10131
1.253,9.18,6.99,51.54052,5.85307,NL10131
0.604,12.06,1.87,51.54052,5.85307,NL10131
0.641,8.4,3.15,51.54052,5.85307,NL10131
0.505,9.83,0.59,51.54052,5.85307,NL10131
0.794,9.02,1.87,51.54052,5.85307,NL10131
1.102,9.28,1.87,51.54052,5.85307,NL10131
1.237,8.04,3.15,51.54052,5.85307,NL10131
0.959,5.75,6.99,51.54052,5.85307,NL10131
1.084,6.97,8.27,51.54052,5.85307,NL10131
1.441,8.21,13.39,51.54052,5.85307,NL10131
6.176,9.39,6.99,51.54052,5.85307,NL10131
6.657,10.89,12.11,51.54052,5.85307,NL10131
5.833,9.7,13.39,51.54052,5.85307,NL10131
9.279,9.66,15.95,51.54052,5.85307,NL10131
5.688,10.2,13.39,51.54052,5.85307,NL10131
7.865,10.77,15.95,51.54052,5.85307,NL10131
8.138,11.58,14.67,51.54052,5.85307,NL10131
8.675,17.15,12.11,51.54052,5.85307,NL10131
8.578,16.72,18.51,51.54052,5.85307,NL10131
9.485,16.16,-0.69,51.54052,5.85307,NL10131
7.52,13.46,4.43,51.54052,5.85307,NL10131
4.779,12.85,-0.69,51.54052,5.85307,NL10131
5.504,12.97,13.39,51.54052,5.85307,NL10131
7.078,12.03,4.43,51.54052,5.85307,NL10131
16.761,17.35,-3.25,51.54052,5.85307,NL10131
3.753,16.8,8.27,51.54052,5.85307,NL10131
5.337,13.73,14.67,51.54052,5.85307,NL10131
11.142,12.58,5.71,51.54052,5.85307,NL10131
6.879,8.62,-3.25,51.54052,5.85307,NL10131
13.893,10.25,-7.09,51.54052,5.85307,NL10131
11.768,9.53,18.51,51.54052,5.85307,NL10131
5.454,6.11,1.87,51.54052,5.85307,NL10131
18.569,6.61,12.11,51.54052,5.85307,NL10131
18.387,12.18,26.19,51.54052,5.85307,NL10131
32.11,17.23,27.47,51.54052,5.85307,NL10131
29.932,20.19,14.67,51.54052,5.85307,NL10131
39.168,20.52,12.11,51.54052,5.85307,NL10131
39.854,17.72,8.27,51.54052,5.85307,NL10131
18.207,11.0,8.27,51.54052,5.85307,NL10131
27.881,14.48,8.27,51.54052,5.85307,NL10131
33.045,12.65,9.55,51.54052,5.85307,NL10131
37.537,14.38,1.87,51.54052,5.85307,NL10131
36.008,16.15,4.43,51.54052,5.85307,NL10131
26.034,16.88,6.99,51.54052,5.85307,NL10131
42.471,16.34,5.71,51.54052,5.85307,NL10131
25.183,16.08,0.59,51.54052,5.85307,NL10131
25.44,24.37,8.27,51.54052,5.85307,NL10131
32.241,26.94,47.95,51.54052,5.85307,NL10131
43.356,19.29,23.63,51.54052,5.85307,NL10131
31.821,36.25,44.11,51.54052,5.85307,NL10131
28.28,26.6,30.03,51.54052,5.85307,NL10131
22.896,21.99,28.75,51.54052,5.85307,NL10131
28.791,23.49,17.23,51.54052,5.85307,NL10131
28.896,20.0,18.51,51.54052,5.85307,NL10131
46.105,10.42,22.35,51.54052,5.85307,NL10131
32.708,10.61,23.63,51.54052,5.85307,NL10131
21.504,19.32,37.71,51.54052,5.85307,NL10131
12.603,20.86,47.95,51.54052,5.85307,NL10131
8.702,15.44,67.15,51.54052,5.85307,NL10131
8.271,16.22,46.67,51.54052,5.85307,NL10131
27.853,16.18,56.91,51.54052,5.85307,NL10131
12.76,15.56,40.27,51.54052,5.85307,NL10131
44.864,24.66,54.35,51.54052,5.85307,NL10131
17.451,26.53,42.83,51.54052,5.85307,NL10131
32.254,21.16,37.71,51.54052,5.85307,NL10131
27.172,19.18,26.19,51.54052,5.85307,NL10131
38.263,17.08,15.95,51.54052,5.85307,NL10131
30.713,17.79,9.55,51.54052,5.85307,NL10131
26.997,17.05,12.11,51.54052,5.85307,NL10131
17.755,15.56,22.35,51.54052,5.85307,NL10131
7.861,10.04,22.35,51.54052,5.85307,NL10131
5.062,10.55,24.91,51.54052,5.85307,NL10131
10.179,9.66,26.19,51.54052,5.85307,NL10131
11.057,7.77,18.51,51.54052,5.85307,NL10131
17.527,10.24,18.51,51.54052,5.85307,NL10131
13.08,16.02,12.11,51.54052,5.85307,NL10131
10.02,13.78,12.11,51.54052,5.85307,NL10131
31.497,14.34,5.71,51.54052,5.85307,NL10131
19.517,14.6,45.39,51.54052,5.85307,NL10131
10.243,14.66,33.87,51.54052,5.85307,NL10131
7.384,11.47,35.15,51.54052,5.85307,NL10131
8.486,7.97,47.95,51.54052,5.85307,NL10131
8.834,10.29,58.19,51.54052,5.85307,NL10131
5.872,10.48,41.55,51.54052,5.85307,NL10131
4.885,20.3,59.47,51.54052,5.85307,NL10131
7.739,17.05,50.51,51.54052,5.85307,NL10131
7.945,13.03,45.39,51.54052,5.85307,NL10131
4.836,12.64,32.59,51.54052,5.85307,NL10131
14.562,13.52,33.87,51.54052,5.85307,NL10131
5.558,11.73,36.43,51.54052,5.85307,NL10131
13.343,15.26,36.43,51.54052,5.85307,NL10131
8.759,16.4,28.75,51.54052,5.85307,NL10131
13.081,13.23,15.95,51.54052,5.85307,NL10131
9.133,6.54,-10.93,51.54052,5.85307,NL10131
9.971,8.26,1.87,51.54052,5.85307,NL10131
11.093,6.07,-8.37,51.54052,5.85307,NL10131
9.94,6.25,-5.81,51.54052,5.85307,NL10131
10.467,23.1,1.87,51.54052,5.85307,NL10131
21.52,21.83,4.43,51.54052,5.85307,NL10131
13.404,17.44,-5.81,51.54052,5.85307,NL10131
18.849,13.76,-8.37,51.54052,5.85307,NL10131
13.416,14.72,13.39,51.54052,5.85307,NL10131
11.838,16.21,13.39,51.54052,5.85307,NL10131
9.643,15.55,12.11,51.54052,5.85307,NL10131
5.123,6.81,4.43,51.54052,5.85307,NL10131
6.166,8.1,15.95,51.54052,5.85307,NL10131
7.597,10.84,15.95,51.54052,5.85307,NL10131
11.898,10.06,21.07,51.54052,5.85307,NL10131
6.321,8.49,35.15,51.54052,5.85307,NL10131
7.778,9.55,22.35,51.54052,5.85307,NL10131
11.333,13.92,23.63,51.54052,5.85307,NL10131
19.351,12.14,14.67,51.54052,5.85307,NL10131
15.439,10.29,12.11,51.54052,5.85307,NL10131
22.623,10.21,18.51,51.54052,5.85307,NL10131
19.433,9.77,9.55,51.54052,5.85307,NL10131
13.406,7.06,10.83,51.54052,5.85307,NL10131
5.531,7.1,12.11,51.54052,5.85307,NL10131
5.442,8.05,10.83,51.54052,5.85307,NL10131
7.983,12.06,18.51,51.54052,5.85307,NL10131
