NH3,NO2,PM10,Lat,Lon,Station
3.153,4.47,4.43,52.111621,5.708419,NL10738
3.588,5.79,8.27,52.111621,5.708419,NL10738
3.461,7.63,8.27,52.111621,5.708419,NL10738
3.416,8.45,4.43,52.111621,5.708419,NL10738
3.742,9.55,8.27,52.111621,5.708419,NL10738
3.601,9.33,5.71,52.111621,5.708419,NL10738
4.662,9.08,6.99,52.111621,5.708419,NL10738
5.937,7.57,14.67,52.111621,5.708419,NL10738
8.999,10.42,9.55,52.111621,5.708419,NL10738
6.076,7.96,18.51,52.111621,5.708419,NL10738
6.303,7.15,15.95,52.111621,5.708419,NL10738
4.156,8.37,9.55,52.111621,5.708419,NL10738
4.869,9.94,9.55,52.111621,5.708419,NL10738
8.113,10.2,15.95,52.111621,5.708419,NL10738
7.105,10.3,10.83,52.111621,5.708419,NL10738
6.079,9.07,1.87,52.111621,5.708419,NL10738
6.146,10.05,10.83,52.111621,5.708419,NL10738
6.281,9.5,12.11,52.111621,5.708419,NL10738
5.177,7.12,14.67,52.111621,5.708419,NL10738
4.995,5.94,15.95,52.111621,5.708419,NL10738
5.636,5.72,4.43,52.111621,5.708419,NL10738
6.576,5.89,4.43,52.111621,5.708419,NL10738
6.497,5.07,8.27,52.111621,5.708419,NL10738
5.734,4.79,4.43,52.111621,5.708419,NL10738
4.81,3.46,1.87,52.111621,5.708419,NL10738
2.334,4.72,6.99,52.111621,5.708419,NL10738
3.281,7.09,5.71,52.111621,5.708419,NL10738
3.507,8.69,0.59,52.111621,5.708419,NL10738
3.39,7.07,1.87,52.111621,5.708419,NL10738
2.986,5.95,4.43,52.111621,5.708419,NL10738
2.945,5.43,6.99,52.111621,5.708419,NL10738
2.668,4.48,10.83,52.111621,5.708419,NL10738
2.879,4.35,9.55,52.111621,5.708419,NL10738
2.994,5.31,10.83,52.111621,5.708419,NL10738
3.667,5.07,12.11,52.111621,5.708419,NL10738
3.963,6.63,13.39,52.111621,5.708419,NL10738
5.039,6.59,14.67,52.111621,5.708419,NL10738
4.277,5.3,8.27,52.111621,5.708419,NL10738
4.653,5.66,13.39,52.111621,5.708419,NL10738
4.544,6.24,3.15,52.111621,5.708419,NL10738
4.592,6.52,-0.69,52.111621,5.708419,NL10738
3.476,5.38,13.39,52.111621,5.708419,NL10738
3.149,3.92,6.99,52.111621,5.708419,NL10738
2.886,3.2,8.27,52.111621,5.708419,NL10738
2.293,8.08,8.27,52.111621,5.708419,NL10738
2.252,10.87,17.23,52.111621,5.708419,NL10738
2.77,12.57,3.15,52.111621,5.708419,NL10738
2.489,8.68,4.43,52.111621,5.708419,NL10738
2.668,8.99,9.55,52.111621,5.708419,NL10738
2.686,7.41,15.95,52.111621,5.708419,NL10738
2.243,5.62,18.51,52.111621,5.708419,NL10738
2.548,6.53,19.79,52.111621,5.708419,NL10738
2.547,7.59,17.23,52.111621,5.708419,NL10738
2.593,7.72,18.51,52.111621,5.708419,NL10738
2.122,9.65,30.03,52.111621,5.708419,NL10738
1.515,9.41,19.79,52.111621,5.708419,NL10738
1.533,8.61,23.63,52.111621,5.708419,NL10738
1.682,5.97,26.19,52.111621,5.708419,NL10738
1.291,4.81,22.35,52.111621,5.708419,NL10738
1.255,4.94,32.59,52.111621,5.708419,NL10738
1.371,4.33,21.07,52.111621,5.708419,NL10738
1.428,3.63,24.91,52.111621,5.708419,NL10738
1.753,3.32,27.47,52.111621,5.708419,NL10738
2.127,2.89,32.59,52.111621,5.708419,NL10738
2.557,4.01,31.31,52.111621,5.708419,NL10738
2.654,5.05,23.63,52.111621,5.708419,NL10738
2.041,5.37,8.27,52.111621,5.708419,NL10738
1.716,6.96,8.27,52.111621,5.708419,NL10738
1.818,9.27,13.39,52.111621,5.708419,NL10738
2.39,12.25,10.83,52.111621,5.708419,NL10738
3.475,14.51,17.23,52.111621,5.708419,NL10738
3.586,14.32,21.07,52.111621,5.708419,NL10738
4.449,15.96,23.63,52.111621,5.708419,NL10738
4.782,13.0,21.07,52.111621,5.708419,NL10738
2.49,15.91,3.15,52.111621,5.708419,NL10738
2.836,19.0,14.67,52.111621,5.708419,NL10738
4.456,14.49,3.15,52.111621,5.708419,NL10738
11.804,12.9,3.15,52.111621,5.708419,NL10738
13.578,10.48,6.99,52.111621,5.708419,NL10738
9.737,14.61,6.99,52.111621,5.708419,NL10738
3.59,13.63,5.71,52.111621,5.708419,NL10738
3.666,16.19,10.83,52.111621,5.708419,NL10738
3.268,18.69,19.79,52.111621,5.708419,NL10738
3.408,22.1,18.51,52.111621,5.708419,NL10738
2.29,17.9,5.71,52.111621,5.708419,NL10738
2.04,8.49,13.39,52.111621,5.708419,NL10738
2.164,19.55,17.23,52.111621,5.708419,NL10738
1.825,13.81,19.79,52.111621,5.708419,NL10738
1.055,9.87,4.43,52.111621,5.708419,NL10738
0.804,10.18,10.83,52.111621,5.708419,NL10738
0.995,14.0,8.27,52.111621,5.708419,NL10738
1.104,21.65,1.87,52.111621,5.708419,NL10738
1.584,30.01,12.11,52.111621,5.708419,NL10738
2.577,29.99,3.15,52.111621,5.708419,NL10738
2.761,25.69,-1.97,52.111621,5.708419,NL10738
3.073,20.45,-0.69,52.111621,5.708419,NL10738
3.15,15.96,-0.69,52.111621,5.708419,NL10738
3.156,12.19,3.15,52.111621,5.708419,NL10738
2.964,10.57,8.27,52.111621,5.708419,NL10738
3.818,9.4,5.71,52.111621,5.708419,NL10738
6.615,13.85,1.87,52.111621,5.708419,NL10738
5.626,18.92,6.99,52.111621,5.708419,NL10738
6.294,16.2,12.11,52.111621,5.708419,NL10738
4.481,13.11,17.23,52.111621,5.708419,NL10738
5.295,12.11,13.39,52.111621,5.708419,NL10738
10.539,12.38,14.67,52.111621,5.708419,NL10738
11.046,10.63,5.71,52.111621,5.708419,NL10738
5.216,5.87,6.99,52.111621,5.708419,NL10738
4.332,4.31,5.71,52.111621,5.708419,NL10738
3.788,4.74,9.55,52.111621,5.708419,NL10738
3.351,13.75,14.67,52.111621,5.708419,NL10738
4.225,20.38,15.95,52.111621,5.708419,NL10738
3.896,17.13,12.11,52.111621,5.708419,NL10738
3.311,18.42,22.35,52.111621,5.708419,NL10738
3.305,23.09,12.11,52.111621,5.708419,NL10738
3.843,32.7,9.55,52.111621,5.708419,NL10738
4.119,43.75,8.27,52.111621,5.708419,NL10738
4.537,41.94,12.11,52.111621,5.708419,NL10738
5.065,39.45,4.43,52.111621,5.708419,NL10738
3.848,32.78,10.83,52.111621,5.708419,NL10738
3.566,31.04,4.43,52.111621,5.708419,NL10738
6.133,30.06,10.83,52.111621,5.708419,NL10738
4.369,16.18,-3.25,52.111621,5.708419,NL10738
4.501,11.99,12.11,52.111621,5.708419,NL10738
6.881,11.42,6.99,52.111621,5.708419,NL10738
6.597,24.56,9.55,52.111621,5.708419,NL10738
7.99,33.99,19.79,52.111621,5.708419,NL10738
6.93,45.67,18.51,52.111621,5.708419,NL10738
8.754,45.28,19.79,52.111621,5.708419,NL10738
8.71,43.78,18.51,52.111621,5.708419,NL10738
10.338,41.76,15.95,52.111621,5.708419,NL10738
10.055,42.2,15.95,52.111621,5.708419,NL10738
15.259,39.61,26.19,52.111621,5.708419,NL10738
11.259,40.47,26.19,52.111621,5.708419,NL10738
12.104,36.82,18.51,52.111621,5.708419,NL10738
13.935,40.68,24.91,52.111621,5.708419,NL10738
14.969,35.3,18.51,52.111621,5.708419,NL10738
18.976,35.07,28.75,52.111621,5.708419,NL10738
14.447,32.13,17.23,52.111621,5.708419,NL10738
9.737,31.29,15.95,52.111621,5.708419,NL10738
15.951,36.22,21.07,52.111621,5.708419,NL10738
8.735,29.29,12.11,52.111621,5.708419,NL10738
8.664,26.01,18.51,52.111621,5.708419,NL10738
6.126,19.53,1.87,52.111621,5.708419,NL10738
6.289,19.9,1.87,52.111621,5.708419,NL10738
5.791,20.82,8.27,52.111621,5.708419,NL10738
4.698,18.13,4.43,52.111621,5.708419,NL10738
4.398,26.1,13.39,52.111621,5.708419,NL10738
9.736,40.46,19.79,52.111621,5.708419,NL10738
16.266,51.72,31.31,52.111621,5.708419,NL10738
26.747,54.93,32.59,52.111621,5.708419,NL10738
23.178,53.59,37.71,52.111621,5.708419,NL10738
16.09,43.83,36.43,52.111621,5.708419,NL10738
13.548,33.87,27.47,52.111621,5.708419,NL10738
11.506,29.78,27.47,52.111621,5.708419,NL10738
16.029,27.29,22.35,52.111621,5.708419,NL10738
21.253,22.81,21.07,52.111621,5.708419,NL10738
22.153,22.81,31.31,52.111621,5.708419,NL10738
18.215,26.73,27.47,52.111621,5.708419,NL10738
22.576,23.17,30.03,52.111621,5.708419,NL10738
16.745,23.78,24.91,52.111621,5.708419,NL10738
15.432,23.86,28.75,52.111621,5.708419,NL10738
14.992,24.19,27.47,52.111621,5.708419,NL10738
20.458,26.9,26.19,52.111621,5.708419,NL10738
17.952,27.25,30.03,52.111621,5.708419,NL10738
10.528,22.73,23.63,52.111621,5.708419,NL10738
7.96,20.15,19.79,52.111621,5.708419,NL10738
6.057,19.17,17.23,52.111621,5.708419,NL10738
5.18,19.02,19.79,52.111621,5.708419,NL10738
6.287,21.45,17.23,52.111621,5.708419,NL10738
7.227,22.16,21.07,52.111621,5.708419,NL10738
8.257,25.51,30.03,52.111621,5.708419,NL10738
8.345,30.79,23.63,52.111621,5.708419,NL10738
8.845,34.29,22.35,52.111621,5.708419,NL10738
7.96,31.23,27.47,52.111621,5.708419,NL10738
8.214,27.07,22.35,52.111621,5.708419,NL10738
6.938,16.89,17.23,52.111621,5.708419,NL10738
7.184,17.75,22.35,52.111621,5.708419,NL10738
7.328,18.99,36.43,52.111621,5.708419,NL10738
7.465,17.14,28.75,52.111621,5.708419,NL10738
6.313,14.71,35.15,52.111621,5.708419,NL10738
4.292,12.78,37.71,52.111621,5.708419,NL10738
3.297,11.41,24.91,52.111621,5.708419,NL10738
3.541,10.47,32.59,52.111621,5.708419,NL10738
4.54,10.17,17.23,52.111621,5.708419,NL10738
4.387,10.99,18.51,52.111621,5.708419,NL10738
4.22,9.8,8.27,52.111621,5.708419,NL10738
6.389,7.9,6.99,52.111621,5.708419,NL10738
6.085,8.13,14.67,52.111621,5.708419,NL10738
3.629,9.01,8.27,52.111621,5.708419,NL10738
3.456,8.04,14.67,52.111621,5.708419,NL10738
3.526,7.53,14.67,52.111621,5.708419,NL10738
9.02,7.75,19.79,52.111621,5.708419,NL10738
5.574,7.89,18.51,52.111621,5.708419,NL10738
2.846,8.37,18.51,52.111621,5.708419,NL10738
5.712,8.72,15.95,52.111621,5.708419,NL10738
7.363,9.04,5.71,52.111621,5.708419,NL10738
7.586,9.62,4.43,52.111621,5.708419,NL10738
6.773,8.69,3.15,52.111621,5.708419,NL10738
4.716,6.12,3.15,52.111621,5.708419,NL10738
2.413,5.33,5.71,52.111621,5.708419,NL10738
1.982,4.11,9.55,52.111621,5.708419,NL10738
1.954,3.41,10.83,52.111621,5.708419,NL10738
2.635,3.18,3.15,52.111621,5.708419,NL10738
2.183,4.37,6.99,52.111621,5.708419,NL10738
2.094,3.96,15.95,52.111621,5.708419,NL10738
2.307,3.78,19.79,52.111621,5.708419,NL10738
2.891,4.04,15.95,52.111621,5.708419,NL10738
3.414,3.39,13.39,52.111621,5.708419,NL10738
2.731,3.28,10.83,52.111621,5.708419,NL10738
2.643,3.61,13.39,52.111621,5.708419,NL10738
3.552,5.99,12.11,52.111621,5.708419,NL10738
5.12,7.95,0.59,52.111621,5.708419,NL10738
6.778,8.99,6.99,52.111621,5.708419,NL10738
4.206,4.8,4.43,52.111621,5.708419,NL10738
3.669,4.39,8.27,52.111621,5.708419,NL10738
3.954,3.17,9.55,52.111621,5.708419,NL10738
3.462,3.1,3.15,52.111621,5.708419,NL10738
3.888,3.29,5.71,52.111621,5.708419,NL10738
4.392,4.0,5.71,52.111621,5.708419,NL10738
6.168,5.66,8.27,52.111621,5.708419,NL10738
8.28,9.9,12.11,52.111621,5.708419,NL10738
9.981,9.51,13.39,52.111621,5.708419,NL10738
16.202,31.74,24.91,52.111621,5.708419,NL10738
6.375,25.41,14.67,52.111621,5.708419,NL10738
7.984,18.09,6.99,52.111621,5.708419,NL10738
9.417,27.53,14.67,52.111621,5.708419,NL10738
16.366,21.96,15.95,52.111621,5.708419,NL10738
16.671,26.22,18.51,52.111621,5.708419,NL10738
18.155,25.09,32.59,52.111621,5.708419,NL10738
18.582,23.97,23.63,52.111621,5.708419,NL10738
19.802,25.04,24.91,52.111621,5.708419,NL10738
13.354,24.8,30.03,52.111621,5.708419,NL10738
20.688,20.95,18.51,52.111621,5.708419,NL10738
18.711,19.71,24.91,52.111621,5.708419,NL10738
19.581,19.32,21.07,52.111621,5.708419,NL10738
20.203,25.44,6.99,52.111621,5.708419,NL10738
24.583,25.62,1.87,52.111621,5.708419,NL10738
26.479,29.42,15.95,52.111621,5.708419,NL10738
8.09,13.17,17.23,52.111621,5.708419,NL10738
3.972,5.83,10.83,52.111621,5.708419,NL10738
5.378,6.81,6.99,52.111621,5.708419,NL10738
3.93,9.77,-1.97,52.111621,5.708419,NL10738
2.632,6.67,9.55,52.111621,5.708419,NL10738
3.456,9.13,6.99,52.111621,5.708419,NL10738
9.052,22.02,26.19,52.111621,5.708419,NL10738
31.964,27.94,27.47,52.111621,5.708419,NL10738
18.356,24.8,26.19,52.111621,5.708419,NL10738
16.31,23.74,21.07,52.111621,5.708419,NL10738
32.607,26.43,28.75,52.111621,5.708419,NL10738
19.496,20.81,17.23,52.111621,5.708419,NL10738
9.041,24.25,27.47,52.111621,5.708419,NL10738
13.85,29.74,33.87,52.111621,5.708419,NL10738
22.162,33.09,33.87,52.111621,5.708419,NL10738
32.094,38.16,32.59,52.111621,5.708419,NL10738
22.771,36.81,35.15,52.111621,5.708419,NL10738
20.635,35.11,32.59,52.111621,5.708419,NL10738
8.753,26.03,24.91,52.111621,5.708419,NL10738
6.713,26.92,15.95,52.111621,5.708419,NL10738
12.645,24.28,27.47,52.111621,5.708419,NL10738
39.189,24.06,17.23,52.111621,5.708419,NL10738
15.484,48.7,40.27,52.111621,5.708419,NL10738
25.215,53.66,51.79,52.111621,5.708419,NL10738
24.959,53.66,46.67,52.111621,5.708419,NL10738
35.853,45.68,36.43,52.111621,5.708419,NL10738
27.257,46.08,32.59,52.111621,5.708419,NL10738
35.156,45.71,37.71,52.111621,5.708419,NL10738
35.11,44.53,45.39,52.111621,5.708419,NL10738
30.683,38.71,38.99,52.111621,5.708419,NL10738
32.216,37.47,36.43,52.111621,5.708419,NL10738
29.395,37.51,41.55,52.111621,5.708419,NL10738
36.498,40.98,32.59,52.111621,5.708419,NL10738
35.958,42.16,35.15,52.111621,5.708419,NL10738
30.419,40.5,41.55,52.111621,5.708419,NL10738
13.43,39.62,26.19,52.111621,5.708419,NL10738
38.742,40.87,27.47,52.111621,5.708419,NL10738
22.376,41.61,30.03,52.111621,5.708419,NL10738
28.545,35.41,24.91,52.111621,5.708419,NL10738
28.375,23.35,12.11,52.111621,5.708419,NL10738
27.35,23.73,12.11,52.111621,5.708419,NL10738
25.86,16.42,18.51,52.111621,5.708419,NL10738
26.863,15.58,17.23,52.111621,5.708419,NL10738
28.52,17.25,14.67,52.111621,5.708419,NL10738
28.065,10.38,10.83,52.111621,5.708419,NL10738
23.936,7.21,13.39,52.111621,5.708419,NL10738
21.163,5.41,10.83,52.111621,5.708419,NL10738
16.8,3.95,3.15,52.111621,5.708419,NL10738
15.158,5.33,0.59,52.111621,5.708419,NL10738
14.338,7.33,3.15,52.111621,5.708419,NL10738
15.661,9.29,9.55,52.111621,5.708419,NL10738
15.117,10.32,3.15,52.111621,5.708419,NL10738
11.786,11.04,13.39,52.111621,5.708419,NL10738
13.005,11.55,13.39,52.111621,5.708419,NL10738
9.273,10.63,9.55,52.111621,5.708419,NL10738
9.698,10.51,15.95,52.111621,5.708419,NL10738
8.748,9.36,22.35,52.111621,5.708419,NL10738
16.366,2.57,5.71,52.111621,5.708419,NL10738
16.68,2.25,-9.65,52.111621,5.708419,NL10738
11.071,2.58,-3.25,52.111621,5.708419,NL10738
3.996,1.65,4.43,52.111621,5.708419,NL10738
3.94,1.52,-1.97,52.111621,5.708419,NL10738
3.577,1.62,9.55,52.111621,5.708419,NL10738
5.398,3.2,0.59,52.111621,5.708419,NL10738
4.406,3.6,9.55,52.111621,5.708419,NL10738
4.186,4.41,10.83,52.111621,5.708419,NL10738
4.517,3.91,9.55,52.111621,5.708419,NL10738
4.739,4.43,8.27,52.111621,5.708419,NL10738
3.968,4.95,0.59,52.111621,5.708419,NL10738
3.825,4.53,10.83,52.111621,5.708419,NL10738
4.136,4.94,5.71,52.111621,5.708419,NL10738
4.215,6.29,4.43,52.111621,5.708419,NL10738
4.613,5.39,8.27,52.111621,5.708419,NL10738
4.438,5.05,13.39,52.111621,5.708419,NL10738
4.839,5.29,3.15,52.111621,5.708419,NL10738
5.901,4.4,5.71,52.111621,5.708419,NL10738
6.265,4.22,4.43,52.111621,5.708419,NL10738
6.346,4.15,8.27,52.111621,5.708419,NL10738
5.484,3.8,-4.53,52.111621,5.708419,NL10738
5.243,4.19,9.55,52.111621,5.708419,NL10738
5.575,3.71,9.55,52.111621,5.708419,NL10738
3.322,3.85,5.71,52.111621,5.708419,NL10738
2.556,3.76,5.71,52.111621,5.708419,NL10738
2.872,3.98,6.99,52.111621,5.708419,NL10738
3.436,4.61,19.79,52.111621,5.708419,NL10738
5.651,4.94,23.63,52.111621,5.708419,NL10738
19.743,7.4,1.87,52.111621,5.708419,NL10738
17.552,9.65,4.43,52.111621,5.708419,NL10738
12.943,10.95,0.59,52.111621,5.708419,NL10738
4.437,9.34,4.43,52.111621,5.708419,NL10738
6.679,10.36,0.59,52.111621,5.708419,NL10738
10.17,12.85,6.99,52.111621,5.708419,NL10738
6.29,8.28,3.15,52.111621,5.708419,NL10738
5.773,5.31,17.23,52.111621,5.708419,NL10738
5.712,8.63,-0.69,52.111621,5.708419,NL10738
6.57,10.67,6.99,52.111621,5.708419,NL10738
6.13,18.13,10.83,52.111621,5.708419,NL10738
6.883,7.59,9.55,52.111621,5.708419,NL10738
13.945,9.6,17.23,52.111621,5.708419,NL10738
5.046,8.45,13.39,52.111621,5.708419,NL10738
7.419,10.79,15.95,52.111621,5.708419,NL10738
8.384,20.64,17.23,52.111621,5.708419,NL10738
8.41,22.89,15.95,52.111621,5.708419,NL10738
10.873,21.85,21.07,52.111621,5.708419,NL10738
8.489,20.79,18.51,52.111621,5.708419,NL10738
8.029,22.92,21.07,52.111621,5.708419,NL10738
8.452,23.83,18.51,52.111621,5.708419,NL10738
9.806,23.06,18.51,52.111621,5.708419,NL10738
9.588,18.64,18.51,52.111621,5.708419,NL10738
11.395,11.99,6.99,52.111621,5.708419,NL10738
10.121,18.45,15.95,52.111621,5.708419,NL10738
8.097,22.35,9.55,52.111621,5.708419,NL10738
7.62,26.99,12.11,52.111621,5.708419,NL10738
10.117,24.58,6.99,52.111621,5.708419,NL10738
12.78,27.35,5.71,52.111621,5.708419,NL10738
12.256,29.97,3.15,52.111621,5.708419,NL10738
23.029,7.74,8.27,52.111621,5.708419,NL10738
14.518,6.42,5.71,52.111621,5.708419,NL10738
17.801,6.72,-0.69,52.111621,5.708419,NL10738
13.572,7.34,9.55,52.111621,5.708419,NL10738
18.963,4.99,5.71,52.111621,5.708419,NL10738
15.298,6.2,23.63,52.111621,5.708419,NL10738
22.477,8.59,10.83,52.111621,5.708419,NL10738
24.429,7.83,15.95,52.111621,5.708419,NL10738
7.761,9.25,18.51,52.111621,5.708419,NL10738
8.289,9.54,3.15,52.111621,5.708419,NL10738
9.837,11.11,14.67,52.111621,5.708419,NL10738
9.041,14.37,15.95,52.111621,5.708419,NL10738
9.822,10.54,8.27,52.111621,5.708419,NL10738
7.985,11.44,9.55,52.111621,5.708419,NL10738
7.789,15.58,13.39,52.111621,5.708419,NL10738
10.769,12.94,10.83,52.111621,5.708419,NL10738
8.835,9.68,13.39,52.111621,5.708419,NL10738
8.04,7.05,15.95,52.111621,5.708419,NL10738
10.292,10.02,4.43,52.111621,5.708419,NL10738
26.964,21.19,13.39,52.111621,5.708419,NL10738
7.135,10.03,1.87,52.111621,5.708419,NL10738
7.765,19.1,-7.09,52.111621,5.708419,NL10738
9.774,19.29,-0.69,52.111621,5.708419,NL10738
8.42,9.29,1.87,52.111621,5.708419,NL10738
7.566,6.6,14.67,52.111621,5.708419,NL10738
14.546,12.13,17.23,52.111621,5.708419,NL10738
17.733,9.3,3.15,52.111621,5.708419,NL10738
15.174,10.73,6.99,52.111621,5.708419,NL10738
14.929,13.26,9.55,52.111621,5.708419,NL10738
15.806,13.25,9.55,52.111621,5.708419,NL10738
9.619,30.65,18.51,52.111621,5.708419,NL10738
8.095,37.58,15.95,52.111621,5.708419,NL10738
12.793,30.82,18.51,52.111621,5.708419,NL10738
16.85,23.48,13.39,52.111621,5.708419,NL10738
27.334,26.04,14.67,52.111621,5.708419,NL10738
18.208,33.26,18.51,52.111621,5.708419,NL10738
12.941,37.55,23.63,52.111621,5.708419,NL10738
19.951,36.8,19.79,52.111621,5.708419,NL10738
16.201,25.21,22.35,52.111621,5.708419,NL10738
14.077,20.26,10.83,52.111621,5.708419,NL10738
9.652,10.06,4.43,52.111621,5.708419,NL10738
9.586,11.09,9.55,52.111621,5.708419,NL10738
21.18,17.11,4.43,52.111621,5.708419,NL10738
11.007,24.18,13.39,52.111621,5.708419,NL10738
9.472,31.18,18.51,52.111621,5.708419,NL10738
8.283,32.0,15.95,52.111621,5.708419,NL10738
7.689,31.05,6.99,52.111621,5.708419,NL10738
7.146,21.82,1.87,52.111621,5.708419,NL10738
6.85,17.18,4.43,52.111621,5.708419,NL10738
7.636,13.35,5.71,52.111621,5.708419,NL10738
6.025,9.4,6.99,52.111621,5.708419,NL10738
13.213,12.28,-7.09,52.111621,5.708419,NL10738
15.877,10.69,0.59,52.111621,5.708419,NL10738
14.851,14.28,8.27,52.111621,5.708419,NL10738
12.987,23.94,18.51,52.111621,5.708419,NL10738
25.855,32.06,18.51,52.111621,5.708419,NL10738
12.154,29.62,9.55,52.111621,5.708419,NL10738
11.911,32.94,13.39,52.111621,5.708419,NL10738
11.511,30.18,13.39,52.111621,5.708419,NL10738
9.62,23.83,18.51,52.111621,5.708419,NL10738
12.343,17.83,9.55,52.111621,5.708419,NL10738
10.583,15.83,12.11,52.111621,5.708419,NL10738
8.807,14.83,9.55,52.111621,5.708419,NL10738
11.352,13.43,8.27,52.111621,5.708419,NL10738
12.644,11.39,5.71,52.111621,5.708419,NL10738
12.69,20.64,15.95,52.111621,5.708419,NL10738
14.399,23.62,13.39,52.111621,5.708419,NL10738
17.268,35.7,22.35,52.111621,5.708419,NL10738
13.06,35.55,22.35,52.111621,5.708419,NL10738
15.642,38.11,32.59,52.111621,5.708419,NL10738
14.814,47.55,22.35,52.111621,5.708419,NL10738
12.711,51.41,26.19,52.111621,5.708419,NL10738
11.618,52.79,37.71,52.111621,5.708419,NL10738
8.081,43.07,27.47,52.111621,5.708419,NL10738
8.851,28.27,24.91,52.111621,5.708419,NL10738
6.984,18.55,10.83,52.111621,5.708419,NL10738
4.305,21.75,36.43,52.111621,5.708419,NL10738
8.678,30.52,27.47,52.111621,5.708419,NL10738
24.862,43.86,49.23,52.111621,5.708419,NL10738
27.673,39.01,37.71,52.111621,5.708419,NL10738
36.779,34.98,21.07,52.111621,5.708419,NL10738
38.408,30.03,33.87,52.111621,5.708419,NL10738
31.965,25.42,26.19,52.111621,5.708419,NL10738
16.238,19.13,30.03,52.111621,5.708419,NL10738
14.915,23.49,23.63,52.111621,5.708419,NL10738
19.864,22.14,36.43,52.111621,5.708419,NL10738
15.933,24.12,26.19,52.111621,5.708419,NL10738
18.794,23.85,32.59,52.111621,5.708419,NL10738
10.711,25.69,38.99,52.111621,5.708419,NL10738
11.8,31.12,37.71,52.111621,5.708419,NL10738
13.558,30.68,42.83,52.111621,5.708419,NL10738
11.729,28.52,36.43,52.111621,5.708419,NL10738
12.347,26.74,21.07,52.111621,5.708419,NL10738
8.709,23.1,27.47,52.111621,5.708419,NL10738
7.038,21.4,18.51,52.111621,5.708419,NL10738
5.699,18.65,22.35,52.111621,5.708419,NL10738
4.068,12.08,10.83,52.111621,5.708419,NL10738
3.243,10.61,6.99,52.111621,5.708419,NL10738
3.962,12.82,14.67,52.111621,5.708419,NL10738
4.434,11.85,9.55,52.111621,5.708419,NL10738
6.016,14.11,21.07,52.111621,5.708419,NL10738
7.738,14.54,24.91,52.111621,5.708419,NL10738
8.824,13.33,17.23,52.111621,5.708419,NL10738
11.399,16.2,27.47,52.111621,5.708419,NL10738
12.997,12.54,19.79,52.111621,5.708419,NL10738
22.396,12.29,14.67,52.111621,5.708419,NL10738
10.821,11.77,19.79,52.111621,5.708419,NL10738
7.742,12.8,23.63,52.111621,5.708419,NL10738
10.117,11.7,21.07,52.111621,5.708419,NL10738
6.869,11.08,28.75,52.111621,5.708419,NL10738
7.34,10.68,24.91,52.111621,5.708419,NL10738
7.52,10.73,40.27,52.111621,5.708419,NL10738
19.833,7.54,30.03,52.111621,5.708419,NL10738
21.262,7.84,24.91,52.111621,5.708419,NL10738
27.072,8.06,23.63,52.111621,5.708419,NL10738
15.562,7.64,8.27,52.111621,5.708419,NL10738
6.024,5.24,9.55,52.111621,5.708419,NL10738
4.074,5.79,10.83,52.111621,5.708419,NL10738
4.509,6.36,23.63,52.111621,5.708419,NL10738
4.5,5.98,8.27,52.111621,5.708419,NL10738
4.157,5.55,-3.25,52.111621,5.708419,NL10738
22.819,7.11,,52.111621,5.708419,NL10738
13.671,5.18,,52.111621,5.708419,NL10738
21.272,5.48,,52.111621,5.708419,NL10738
23.428,9.58,,52.111621,5.708419,NL10738
25.043,14.02,,52.111621,5.708419,NL10738
30.591,30.62,,52.111621,5.708419,NL10738
15.334,16.73,,52.111621,5.708419,NL10738
6.747,9.72,,52.111621,5.708419,NL10738
5.772,7.46,,52.111621,5.708419,NL10738
6.06,7.41,,52.111621,5.708419,NL10738
5.533,7.86,,52.111621,5.708419,NL10738
6.166,7.52,,52.111621,5.708419,NL10738
6.647,7.45,,52.111621,5.708419,NL10738
7.892,8.88,,52.111621,5.708419,NL10738
11.847,11.78,,52.111621,5.708419,NL10738
14.143,18.16,,52.111621,5.708419,NL10738
24.791,32.47,,52.111621,5.708419,NL10738
21.762,40.79,,52.111621,5.708419,NL10738
17.879,33.53,,52.111621,5.708419,NL10738
28.394,30.31,,52.111621,5.708419,NL10738
26.43,21.45,,52.111621,5.708419,NL10738
28.357,,30.03,52.111621,5.708419,NL10738
31.467,16.33,28.75,52.111621,5.708419,NL10738
33.767,13.09,28.75,52.111621,5.708419,NL10738
