NH3,NO2,PM10,Lat,Lon,Station
7.313,10.37,27.47,52.875725,6.932432,NL10929
9.638,17.01,18.51,52.875725,6.932432,NL10929
6.595,14.68,10.83,52.875725,6.932432,NL10929
9.255,18.5,12.11,52.875725,6.932432,NL10929
10.628,16.82,12.11,52.875725,6.932432,NL10929
3.974,3.94,-5.81,52.875725,6.932432,NL10929
4.186,3.24,13.39,52.875725,6.932432,NL10929
5.487,2.65,18.51,52.875725,6.932432,NL10929
4.144,2.3,9.55,52.875725,6.932432,NL10929
6.308,2.41,8.27,52.875725,6.932432,NL10929
14.501,2.78,8.27,52.875725,6.932432,NL10929
6.978,3.59,5.71,52.875725,6.932432,NL10929
6.427,4.76,35.15,52.875725,6.932432,NL10929
7.038,3.88,12.11,52.875725,6.932432,NL10929
5.865,4.0,8.27,52.875725,6.932432,NL10929
5.832,4.94,8.27,52.875725,6.932432,NL10929
3.392,6.18,36.43,52.875725,6.932432,NL10929
3.36,5.73,26.19,52.875725,6.932432,NL10929
1.835,5.6,15.95,52.875725,6.932432,NL10929
14.661,5.9,17.23,52.875725,6.932432,NL10929
3.711,5.79,27.47,52.875725,6.932432,NL10929
13.88,5.54,12.11,52.875725,6.932432,NL10929
3.779,3.08,13.39,52.875725,6.932432,NL10929
1.317,3.32,9.55,52.875725,6.932432,NL10929
1.412,3.41,8.27,52.875725,6.932432,NL10929
1.41,2.76,-1.97,52.875725,6.932432,NL10929
1.994,2.53,0.59,52.875725,6.932432,NL10929
1.855,1.94,9.55,52.875725,6.932432,NL10929
3.082,1.77,,52.875725,6.932432,NL10929
3.216,1.31,,52.875725,6.932432,NL10929
2.267,1.26,,52.875725,6.932432,NL10929
1.866,1.1,10.83,52.875725,6.932432,NL10929
1.651,2.06,6.99,52.875725,6.932432,NL10929
2.247,2.37,13.39,52.875725,6.932432,NL10929
2.573,3.22,3.15,52.875725,6.932432,NL10929
2.706,4.73,14.67,52.875725,6.932432,NL10929
7.719,6.17,1.87,52.875725,6.932432,NL10929
12.616,5.19,5.71,52.875725,6.932432,NL10929
5.934,5.58,-1.97,52.875725,6.932432,NL10929
4.286,4.83,15.95,52.875725,6.932432,NL10929
9.488,3.49,14.67,52.875725,6.932432,NL10929
5.39,1.92,9.55,52.875725,6.932432,NL10929
2.838,1.56,12.11,52.875725,6.932432,NL10929
2.126,1.31,13.39,52.875725,6.932432,NL10929
2.086,1.49,9.55,52.875725,6.932432,NL10929
6.421,1.76,6.99,52.875725,6.932432,NL10929
9.817,2.0,13.39,52.875725,6.932432,NL10929
2.597,1.5,9.55,52.875725,6.932432,NL10929
3.326,1.61,15.95,52.875725,6.932432,NL10929
3.289,1.79,10.83,52.875725,6.932432,NL10929
2.837,2.19,12.11,52.875725,6.932432,NL10929
2.826,3.56,10.83,52.875725,6.932432,NL10929
3.878,4.49,9.55,52.875725,6.932432,NL10929
4.933,8.22,5.71,52.875725,6.932432,NL10929
6.81,6.86,4.43,52.875725,6.932432,NL10929
6.68,7.01,6.99,52.875725,6.932432,NL10929
8.224,8.46,21.07,52.875725,6.932432,NL10929
5.436,7.34,8.27,52.875725,6.932432,NL10929
3.923,5.97,18.51,52.875725,6.932432,NL10929
4.772,6.53,18.51,52.875725,6.932432,NL10929
3.974,6.97,3.15,52.875725,6.932432,NL10929
3.041,8.0,9.55,52.875725,6.932432,NL10929
2.478,9.45,3.15,52.875725,6.932432,NL10929
3.133,8.49,12.11,52.875725,6.932432,NL10929
5.142,9.05,13.39,52.875725,6.932432,NL10929
5.315,7.91,22.35,52.875725,6.932432,NL10929
4.518,8.7,12.11,52.875725,6.932432,NL10929
4.147,5.64,1.87,52.875725,6.932432,NL10929
3.505,4.35,13.39,52.875725,6.932432,NL10929
4.484,4.09,27.47,52.875725,6.932432,NL10929
3.551,4.05,21.07,52.875725,6.932432,NL10929
10.626,4.42,13.39,52.875725,6.932432,NL10929
3.815,4.58,19.79,52.875725,6.932432,NL10929
7.767,6.21,19.79,52.875725,6.932432,NL10929
2.778,5.04,22.35,52.875725,6.932432,NL10929
5.659,5.44,-0.69,52.875725,6.932432,NL10929
2.11,5.32,1.87,52.875725,6.932432,NL10929
9.738,7.01,5.71,52.875725,6.932432,NL10929
6.054,5.45,5.71,52.875725,6.932432,NL10929
5.532,7.34,15.95,52.875725,6.932432,NL10929
7.086,8.8,12.11,52.875725,6.932432,NL10929
14.515,2.15,3.15,52.875725,6.932432,NL10929
10.896,4.13,6.99,52.875725,6.932432,NL10929
11.496,4.4,8.27,52.875725,6.932432,NL10929
9.39,11.71,15.95,52.875725,6.932432,NL10929
7.344,5.43,10.83,52.875725,6.932432,NL10929
2.427,4.86,4.43,52.875725,6.932432,NL10929
4.656,5.9,10.83,52.875725,6.932432,NL10929
3.728,6.54,15.95,52.875725,6.932432,NL10929
3.427,6.73,8.27,52.875725,6.932432,NL10929
4.409,5.95,13.39,52.875725,6.932432,NL10929
5.009,7.65,12.11,52.875725,6.932432,NL10929
9.001,6.14,4.43,52.875725,6.932432,NL10929
11.069,7.2,-0.69,52.875725,6.932432,NL10929
10.58,6.5,6.99,52.875725,6.932432,NL10929
0.561,4.16,4.43,52.875725,6.932432,NL10929
-0.059,3.2,3.15,52.875725,6.932432,NL10929
0.459,2.27,3.15,52.875725,6.932432,NL10929
0.349,1.04,14.67,52.875725,6.932432,NL10929
0.434,1.74,-4.53,52.875725,6.932432,NL10929
-0.269,1.61,18.51,52.875725,6.932432,NL10929
-0.291,0.67,,52.875725,6.932432,NL10929
-0.134,0.55,,52.875725,6.932432,NL10929
-0.423,0.61,,52.875725,6.932432,NL10929
-0.376,0.75,-3.25,52.875725,6.932432,NL10929
-0.565,1.63,4.43,52.875725,6.932432,NL10929
-0.492,1.71,-3.25,52.875725,6.932432,NL10929
0.021,1.87,-1.97,52.875725,6.932432,NL10929
0.163,2.32,4.43,52.875725,6.932432,NL10929
0.319,2.52,5.71,52.875725,6.932432,NL10929
0.764,2.64,9.55,52.875725,6.932432,NL10929
1.288,2.7,0.59,52.875725,6.932432,NL10929
7.558,2.57,12.11,52.875725,6.932432,NL10929
2.025,2.7,5.71,52.875725,6.932432,NL10929
13.256,2.84,4.43,52.875725,6.932432,NL10929
6.678,3.25,4.43,52.875725,6.932432,NL10929
0.455,2.77,8.27,52.875725,6.932432,NL10929
0.061,6.46,19.79,52.875725,6.932432,NL10929
2.235,1.39,17.23,52.875725,6.932432,NL10929
3.027,1.52,12.11,52.875725,6.932432,NL10929
3.443,1.71,5.71,52.875725,6.932432,NL10929
3.414,1.61,,52.875725,6.932432,NL10929
0.762,1.35,-3.25,52.875725,6.932432,NL10929
2.536,1.71,-0.69,52.875725,6.932432,NL10929
1.579,1.83,5.71,52.875725,6.932432,NL10929
1.892,2.62,5.71,52.875725,6.932432,NL10929
2.996,4.69,13.39,52.875725,6.932432,NL10929
3.459,5.2,9.55,52.875725,6.932432,NL10929
2.038,5.08,13.39,52.875725,6.932432,NL10929
6.376,6.95,8.27,52.875725,6.932432,NL10929
2.947,6.43,13.39,52.875725,6.932432,NL10929
4.921,9.61,15.95,52.875725,6.932432,NL10929
5.896,7.67,5.71,52.875725,6.932432,NL10929
7.795,8.49,14.67,52.875725,6.932432,NL10929
5.708,9.97,10.83,52.875725,6.932432,NL10929
6.621,10.97,8.27,52.875725,6.932432,NL10929
4.853,11.17,8.27,52.875725,6.932432,NL10929
12.839,12.48,14.67,52.875725,6.932432,NL10929
6.82,8.82,0.59,52.875725,6.932432,NL10929
7.86,8.7,-3.25,52.875725,6.932432,NL10929
3.375,5.43,8.27,52.875725,6.932432,NL10929
0.902,1.79,1.87,52.875725,6.932432,NL10929
0.079,1.14,13.39,52.875725,6.932432,NL10929
-0.028,1.3,1.87,52.875725,6.932432,NL10929
4.44,1.71,4.43,52.875725,6.932432,NL10929
4.606,2.01,8.27,52.875725,6.932432,NL10929
4.876,1.97,-1.97,52.875725,6.932432,NL10929
1.864,1.92,5.71,52.875725,6.932432,NL10929
0.766,2.15,5.71,52.875725,6.932432,NL10929
1.116,2.08,5.71,52.875725,6.932432,NL10929
0.74,1.74,6.99,52.875725,6.932432,NL10929
0.814,2.0,6.99,52.875725,6.932432,NL10929
2.54,2.08,8.27,52.875725,6.932432,NL10929
3.896,2.13,3.15,52.875725,6.932432,NL10929
3.658,1.92,3.15,52.875725,6.932432,NL10929
1.596,2.08,10.83,52.875725,6.932432,NL10929
0.869,1.57,3.15,52.875725,6.932432,NL10929
0.117,1.02,3.15,52.875725,6.932432,NL10929
0.096,1.28,8.27,52.875725,6.932432,NL10929
0.312,1.12,9.55,52.875725,6.932432,NL10929
3.199,1.22,8.27,52.875725,6.932432,NL10929
3.002,1.12,10.83,52.875725,6.932432,NL10929
5.522,0.94,10.83,52.875725,6.932432,NL10929
2.578,0.92,6.99,52.875725,6.932432,NL10929
7.098,1.0,1.87,52.875725,6.932432,NL10929
13.214,1.65,12.11,52.875725,6.932432,NL10929
12.273,7.08,12.11,52.875725,6.932432,NL10929
6.48,10.34,15.95,52.875725,6.932432,NL10929
6.699,11.66,10.83,52.875725,6.932432,NL10929
7.498,13.02,14.67,52.875725,6.932432,NL10929
11.513,10.77,8.27,52.875725,6.932432,NL10929
11.177,8.83,18.51,52.875725,6.932432,NL10929
3.536,3.01,10.83,52.875725,6.932432,NL10929
2.125,2.67,3.15,52.875725,6.932432,NL10929
2.455,2.37,10.83,52.875725,6.932432,NL10929
3.468,2.7,12.11,52.875725,6.932432,NL10929
2.643,2.35,13.39,52.875725,6.932432,NL10929
3.485,2.52,5.71,52.875725,6.932432,NL10929
1.708,2.76,13.39,52.875725,6.932432,NL10929
1.353,1.86,-5.81,52.875725,6.932432,NL10929
1.276,2.25,9.55,52.875725,6.932432,NL10929
1.869,2.92,14.67,52.875725,6.932432,NL10929
1.611,2.59,10.83,52.875725,6.932432,NL10929
1.638,2.53,12.11,52.875725,6.932432,NL10929
10.078,3.0,9.55,52.875725,6.932432,NL10929
7.814,4.46,4.43,52.875725,6.932432,NL10929
9.457,3.49,-3.25,52.875725,6.932432,NL10929
1.701,4.09,4.43,52.875725,6.932432,NL10929
0.209,1.93,6.99,52.875725,6.932432,NL10929
-0.149,1.2,4.43,52.875725,6.932432,NL10929
0.794,1.07,17.23,52.875725,6.932432,NL10929
0.982,1.71,,52.875725,6.932432,NL10929
4.613,1.51,,52.875725,6.932432,NL10929
2.984,1.37,-5.81,52.875725,6.932432,NL10929
1.819,1.8,22.35,52.875725,6.932432,NL10929
1.834,1.84,14.67,52.875725,6.932432,NL10929
1.752,1.59,12.11,52.875725,6.932432,NL10929
2.246,1.63,8.27,52.875725,6.932432,NL10929
2.392,2.16,12.11,52.875725,6.932432,NL10929
3.035,3.15,8.27,52.875725,6.932432,NL10929
1.84,4.13,10.83,52.875725,6.932432,NL10929
2.75,4.75,,52.875725,6.932432,NL10929
4.308,6.33,4.43,52.875725,6.932432,NL10929
5.343,6.66,5.71,52.875725,6.932432,NL10929
6.582,6.96,1.87,52.875725,6.932432,NL10929
12.734,7.1,-8.37,52.875725,6.932432,NL10929
8.055,6.17,1.87,52.875725,6.932432,NL10929
9.013,6.86,-4.53,52.875725,6.932432,NL10929
4.486,5.85,-0.69,52.875725,6.932432,NL10929
7.091,4.61,1.87,52.875725,6.932432,NL10929
8.456,9.34,4.43,52.875725,6.932432,NL10929
3.413,6.99,8.27,52.875725,6.932432,NL10929
3.308,5.1,10.83,52.875725,6.932432,NL10929
2.425,3.62,9.55,52.875725,6.932432,NL10929
2.213,3.1,6.99,52.875725,6.932432,NL10929
3.003,3.33,10.83,52.875725,6.932432,NL10929
3.733,2.92,12.11,52.875725,6.932432,NL10929
3.942,3.1,13.39,52.875725,6.932432,NL10929
4.03,3.16,19.79,52.875725,6.932432,NL10929
4.412,2.77,23.63,52.875725,6.932432,NL10929
4.84,3.63,21.07,52.875725,6.932432,NL10929
5.336,3.6,15.95,52.875725,6.932432,NL10929
4.509,4.92,21.07,52.875725,6.932432,NL10929
5.173,6.55,,52.875725,6.932432,NL10929
4.373,8.07,19.79,52.875725,6.932432,NL10929
4.829,9.22,9.55,52.875725,6.932432,NL10929
3.187,8.41,1.87,52.875725,6.932432,NL10929
3.766,9.03,10.83,52.875725,6.932432,NL10929
3.603,11.5,12.11,52.875725,6.932432,NL10929
4.588,11.4,10.83,52.875725,6.932432,NL10929
4.055,10.48,0.59,52.875725,6.932432,NL10929
4.657,10.27,8.27,52.875725,6.932432,NL10929
5.709,10.42,12.11,52.875725,6.932432,NL10929
5.439,8.69,13.39,52.875725,6.932432,NL10929
5.268,7.57,10.83,52.875725,6.932432,NL10929
5.817,6.71,9.55,52.875725,6.932432,NL10929
6.505,6.45,15.95,52.875725,6.932432,NL10929
5.606,6.07,13.39,52.875725,6.932432,NL10929
6.589,5.59,17.23,52.875725,6.932432,NL10929
7.114,4.86,23.63,52.875725,6.932432,NL10929
6.442,4.49,21.07,52.875725,6.932432,NL10929
6.645,4.36,88.91,52.875725,6.932432,NL10929
6.78,4.46,15.95,52.875725,6.932432,NL10929
7.398,4.66,19.79,52.875725,6.932432,NL10929
4.348,6.91,58.19,52.875725,6.932432,NL10929
6.981,8.92,23.63,52.875725,6.932432,NL10929
7.767,13.23,23.63,52.875725,6.932432,NL10929
5.744,13.01,35.15,52.875725,6.932432,NL10929
8.576,12.5,22.35,52.875725,6.932432,NL10929
7.979,12.67,28.75,52.875725,6.932432,NL10929
6.846,6.59,6.99,52.875725,6.932432,NL10929
5.376,7.33,3.15,52.875725,6.932432,NL10929
4.349,7.79,3.15,52.875725,6.932432,NL10929
6.745,8.52,5.71,52.875725,6.932432,NL10929
5.255,8.5,-4.53,52.875725,6.932432,NL10929
7.117,7.96,4.43,52.875725,6.932432,NL10929
9.487,8.49,15.95,52.875725,6.932432,NL10929
7.115,8.95,15.95,52.875725,6.932432,NL10929
8.219,6.14,18.51,52.875725,6.932432,NL10929
8.827,4.19,18.51,52.875725,6.932432,NL10929
11.805,3.97,19.79,52.875725,6.932432,NL10929
4.895,3.19,23.63,52.875725,6.932432,NL10929
4.149,2.62,,52.875725,6.932432,NL10929
5.041,2.83,,52.875725,6.932432,NL10929
6.417,3.32,9.55,52.875725,6.932432,NL10929
6.385,2.97,12.11,52.875725,6.932432,NL10929
4.262,2.7,4.43,52.875725,6.932432,NL10929
3.817,3.29,12.11,52.875725,6.932432,NL10929
3.593,4.33,15.95,52.875725,6.932432,NL10929
7.259,9.08,26.19,52.875725,6.932432,NL10929
6.293,9.62,13.39,52.875725,6.932432,NL10929
8.38,8.21,19.79,52.875725,6.932432,NL10929
7.826,8.67,18.51,52.875725,6.932432,NL10929
9.314,8.8,14.67,52.875725,6.932432,NL10929
6.191,8.66,17.23,52.875725,6.932432,NL10929
6.246,8.59,14.67,52.875725,6.932432,NL10929
5.662,7.19,9.55,52.875725,6.932432,NL10929
7.63,7.02,10.83,52.875725,6.932432,NL10929
7.201,7.11,15.95,52.875725,6.932432,NL10929
3.488,7.13,14.67,52.875725,6.932432,NL10929
4.084,8.99,13.39,52.875725,6.932432,NL10929
4.194,9.73,8.27,52.875725,6.932432,NL10929
3.989,7.58,3.15,52.875725,6.932432,NL10929
3.184,5.49,0.59,52.875725,6.932432,NL10929
3.68,4.18,8.27,52.875725,6.932432,NL10929
3.822,3.22,17.23,52.875725,6.932432,NL10929
4.309,3.03,21.07,52.875725,6.932432,NL10929
4.703,3.01,21.07,52.875725,6.932432,NL10929
4.67,3.5,38.99,52.875725,6.932432,NL10929
5.958,3.49,3.15,52.875725,6.932432,NL10929
8.695,4.62,18.51,52.875725,6.932432,NL10929
7.054,4.35,3.15,52.875725,6.932432,NL10929
6.129,5.96,19.79,52.875725,6.932432,NL10929
5.599,8.42,21.07,52.875725,6.932432,NL10929
4.113,8.02,15.95,52.875725,6.932432,NL10929
2.609,7.42,19.79,52.875725,6.932432,NL10929
1.654,6.94,14.67,52.875725,6.932432,NL10929
0.875,5.69,12.11,52.875725,6.932432,NL10929
1.631,3.71,-4.53,52.875725,6.932432,NL10929
3.31,5.98,9.55,52.875725,6.932432,NL10929
4.949,6.66,21.07,52.875725,6.932432,NL10929
7.598,6.15,14.67,52.875725,6.932432,NL10929
7.982,4.56,0.59,52.875725,6.932432,NL10929
7.667,4.45,9.55,52.875725,6.932432,NL10929
6.542,3.89,-4.53,52.875725,6.932432,NL10929
5.734,3.88,5.71,52.875725,6.932432,NL10929
7.505,3.96,6.99,52.875725,6.932432,NL10929
10.021,2.08,6.99,52.875725,6.932432,NL10929
10.603,1.85,-1.97,52.875725,6.932432,NL10929
8.131,1.5,6.99,52.875725,6.932432,NL10929
8.821,1.55,13.39,52.875725,6.932432,NL10929
6.414,1.55,1.87,52.875725,6.932432,NL10929
5.906,2.2,14.67,52.875725,6.932432,NL10929
4.193,2.67,5.71,52.875725,6.932432,NL10929
5.611,3.02,4.43,52.875725,6.932432,NL10929
3.311,4.14,10.83,52.875725,6.932432,NL10929
3.985,6.39,14.67,52.875725,6.932432,NL10929
5.948,5.88,18.51,52.875725,6.932432,NL10929
7.203,5.79,1.87,52.875725,6.932432,NL10929
6.995,4.25,15.95,52.875725,6.932432,NL10929
3.07,4.79,12.11,52.875725,6.932432,NL10929
3.609,5.57,14.67,52.875725,6.932432,NL10929
3.546,5.43,3.15,52.875725,6.932432,NL10929
4.649,5.97,13.39,52.875725,6.932432,NL10929
3.553,5.91,4.43,52.875725,6.932432,NL10929
4.608,7.34,6.99,52.875725,6.932432,NL10929
3.244,8.38,8.27,52.875725,6.932432,NL10929
2.053,7.55,12.11,52.875725,6.932432,NL10929
1.754,5.47,0.59,52.875725,6.932432,NL10929
1.913,5.35,3.15,52.875725,6.932432,NL10929
1.464,3.76,0.59,52.875725,6.932432,NL10929
2.688,3.93,5.71,52.875725,6.932432,NL10929
1.692,3.41,5.71,52.875725,6.932432,NL10929
1.074,3.48,10.83,52.875725,6.932432,NL10929
0.702,3.63,13.39,52.875725,6.932432,NL10929
0.386,2.98,5.71,52.875725,6.932432,NL10929
1.472,2.2,5.71,52.875725,6.932432,NL10929
0.967,1.38,9.55,52.875725,6.932432,NL10929
2.044,2.19,6.99,52.875725,6.932432,NL10929
2.087,4.33,8.27,52.875725,6.932432,NL10929
2.974,5.06,9.55,52.875725,6.932432,NL10929
3.609,4.84,6.99,52.875725,6.932432,NL10929
2.874,4.56,15.95,52.875725,6.932432,NL10929
1.641,4.35,12.11,52.875725,6.932432,NL10929
1.709,3.99,12.11,52.875725,6.932432,NL10929
1.729,3.38,6.99,52.875725,6.932432,NL10929
1.778,3.08,21.07,52.875725,6.932432,NL10929
2.243,2.78,10.83,52.875725,6.932432,NL10929
0.972,2.62,12.11,52.875725,6.932432,NL10929
1.418,2.66,9.55,52.875725,6.932432,NL10929
1.561,3.01,-0.69,52.875725,6.932432,NL10929
1.889,2.88,5.71,52.875725,6.932432,NL10929
1.367,2.78,6.99,52.875725,6.932432,NL10929
1.068,2.35,9.55,52.875725,6.932432,NL10929
0.867,2.2,17.23,52.875725,6.932432,NL10929
1.116,1.71,5.71,52.875725,6.932432,NL10929
0.869,1.82,5.71,52.875725,6.932432,NL10929
1.092,2.22,9.55,52.875725,6.932432,NL10929
0.932,2.95,8.27,52.875725,6.932432,NL10929
1.316,2.4,10.83,52.875725,6.932432,NL10929
1.968,3.69,12.11,52.875725,6.932432,NL10929
2.704,3.3,10.83,52.875725,6.932432,NL10929
1.895,2.39,17.23,52.875725,6.932432,NL10929
3.21,4.38,12.11,52.875725,6.932432,NL10929
2.961,5.25,18.51,52.875725,6.932432,NL10929
3.967,4.7,14.67,52.875725,6.932432,NL10929
4.93,4.47,31.31,52.875725,6.932432,NL10929
3.279,3.57,18.51,52.875725,6.932432,NL10929
2.483,3.61,18.51,52.875725,6.932432,NL10929
2.518,3.13,18.51,52.875725,6.932432,NL10929
2.504,3.51,18.51,52.875725,6.932432,NL10929
3.009,3.65,15.95,52.875725,6.932432,NL10929
3.102,3.0,17.23,52.875725,6.932432,NL10929
3.069,2.99,15.95,52.875725,6.932432,NL10929
5.206,2.85,8.27,52.875725,6.932432,NL10929
6.36,3.07,14.67,52.875725,6.932432,NL10929
1.909,2.95,10.83,52.875725,6.932432,NL10929
2.023,2.59,12.11,52.875725,6.932432,NL10929
3.719,1.77,12.11,52.875725,6.932432,NL10929
3.305,1.94,36.43,52.875725,6.932432,NL10929
6.369,1.56,26.19,52.875725,6.932432,NL10929
4.614,1.97,42.83,52.875725,6.932432,NL10929
4.668,1.74,6.99,52.875725,6.932432,NL10929
6.156,2.32,10.83,52.875725,6.932432,NL10929
9.701,1.74,,52.875725,6.932432,NL10929
8.097,1.88,,52.875725,6.932432,NL10929
7.921,2.76,18.51,52.875725,6.932432,NL10929
8.35,7.35,9.55,52.875725,6.932432,NL10929
8.815,9.61,5.71,52.875725,6.932432,NL10929
9.862,9.84,3.15,52.875725,6.932432,NL10929
11.596,9.9,17.23,52.875725,6.932432,NL10929
14.316,6.88,27.47,52.875725,6.932432,NL10929
14.053,4.94,10.83,52.875725,6.932432,NL10929
13.586,5.07,10.83,52.875725,6.932432,NL10929
12.412,7.28,9.55,52.875725,6.932432,NL10929
7.597,4.38,6.99,52.875725,6.932432,NL10929
7.842,2.74,14.67,52.875725,6.932432,NL10929
5.429,2.94,5.71,52.875725,6.932432,NL10929
4.358,2.41,10.83,52.875725,6.932432,NL10929
3.387,2.04,17.23,52.875725,6.932432,NL10929
3.404,2.12,13.39,52.875725,6.932432,NL10929
6.033,1.84,13.39,52.875725,6.932432,NL10929
4.715,9.73,14.67,52.875725,6.932432,NL10929
3.814,2.28,13.39,52.875725,6.932432,NL10929
3.486,2.29,17.23,52.875725,6.932432,NL10929
2.521,2.28,14.67,52.875725,6.932432,NL10929
3.438,3.35,15.95,52.875725,6.932432,NL10929
3.717,4.54,21.07,52.875725,6.932432,NL10929
9.915,6.23,15.95,52.875725,6.932432,NL10929
10.592,6.06,22.35,52.875725,6.932432,NL10929
6.785,6.6,17.23,52.875725,6.932432,NL10929
7.274,8.65,13.39,52.875725,6.932432,NL10929
9.812,7.76,19.79,52.875725,6.932432,NL10929
8.718,6.96,15.95,52.875725,6.932432,NL10929
8.016,6.92,21.07,52.875725,6.932432,NL10929
10.666,7.16,15.95,52.875725,6.932432,NL10929
10.586,8.05,12.11,52.875725,6.932432,NL10929
10.173,7.74,21.07,52.875725,6.932432,NL10929
10.292,7.61,13.39,52.875725,6.932432,NL10929
10.157,6.64,17.23,52.875725,6.932432,NL10929
9.895,5.53,14.67,52.875725,6.932432,NL10929
4.784,4.92,8.27,52.875725,6.932432,NL10929
3.185,3.37,9.55,52.875725,6.932432,NL10929
5.395,3.9,9.55,52.875725,6.932432,NL10929
7.49,2.76,6.99,52.875725,6.932432,NL10929
6.521,3.18,13.39,52.875725,6.932432,NL10929
4.858,2.04,10.83,52.875725,6.932432,NL10929
2.877,1.79,15.95,52.875725,6.932432,NL10929
6.021,3.01,13.39,52.875725,6.932432,NL10929
5.971,3.08,10.83,52.875725,6.932432,NL10929
9.481,3.23,15.95,52.875725,6.932432,NL10929
7.224,6.63,19.79,52.875725,6.932432,NL10929
8.249,11.06,15.95,52.875725,6.932432,NL10929
9.891,5.67,8.27,52.875725,6.932432,NL10929
8.571,4.13,6.99,52.875725,6.932432,NL10929
7.153,4.35,4.43,52.875725,6.932432,NL10929
6.895,5.49,15.95,52.875725,6.932432,NL10929
9.914,5.91,9.55,52.875725,6.932432,NL10929
12.554,8.14,19.79,52.875725,6.932432,NL10929
10.701,11.73,10.83,52.875725,6.932432,NL10929
10.209,8.15,10.83,52.875725,6.932432,NL10929
10.957,6.57,8.27,52.875725,6.932432,NL10929
10.591,5.91,10.83,52.875725,6.932432,NL10929
10.773,5.56,13.39,52.875725,6.932432,NL10929
7.292,4.55,8.27,52.875725,6.932432,NL10929
4.439,2.6,4.43,52.875725,6.932432,NL10929
7.769,3.02,-4.53,52.875725,6.932432,NL10929
7.427,2.74,4.43,52.875725,6.932432,NL10929
8.511,2.8,10.83,52.875725,6.932432,NL10929
8.671,2.99,9.55,52.875725,6.932432,NL10929
7.855,3.08,3.15,52.875725,6.932432,NL10929
7.296,3.23,0.59,52.875725,6.932432,NL10929
6.488,2.66,4.43,52.875725,6.932432,NL10929
5.765,3.68,12.11,52.875725,6.932432,NL10929
3.154,4.84,3.15,52.875725,6.932432,NL10929
3.992,5.84,12.11,52.875725,6.932432,NL10929
4.965,6.0,12.11,52.875725,6.932432,NL10929
4.197,4.93,12.11,52.875725,6.932432,NL10929
4.429,3.61,5.71,52.875725,6.932432,NL10929
4.076,3.69,9.55,52.875725,6.932432,NL10929
5.061,4.63,4.43,52.875725,6.932432,NL10929
8.789,7.76,12.11,52.875725,6.932432,NL10929
8.911,10.19,18.51,52.875725,6.932432,NL10929
9.288,12.51,13.39,52.875725,6.932432,NL10929
9.093,12.07,13.39,52.875725,6.932432,NL10929
12.279,7.0,0.59,52.875725,6.932432,NL10929
8.827,3.17,3.15,52.875725,6.932432,NL10929
7.456,1.91,6.99,52.875725,6.932432,NL10929
7.107,1.35,13.39,52.875725,6.932432,NL10929
7.653,1.36,3.15,52.875725,6.932432,NL10929
5.871,1.6,12.11,52.875725,6.932432,NL10929
5.961,1.1,15.95,52.875725,6.932432,NL10929
3.894,1.68,12.11,52.875725,6.932432,NL10929
2.977,1.57,0.59,52.875725,6.932432,NL10929
2.131,1.11,5.71,52.875725,6.932432,NL10929
1.876,0.83,6.99,52.875725,6.932432,NL10929
2.242,0.97,-0.69,52.875725,6.932432,NL10929
3.887,1.73,1.87,52.875725,6.932432,NL10929
5.699,3.74,14.67,52.875725,6.932432,NL10929
6.299,4.55,,52.875725,6.932432,NL10929
6.681,5.26,-5.81,52.875725,6.932432,NL10929
7.701,5.05,4.43,52.875725,6.932432,NL10929
8.001,5.73,3.15,52.875725,6.932432,NL10929
5.345,5.26,-1.97,52.875725,6.932432,NL10929
4.545,2.82,5.71,52.875725,6.932432,NL10929
5.706,2.17,4.43,52.875725,6.932432,NL10929
4.887,2.57,12.11,52.875725,6.932432,NL10929
6.363,2.52,18.51,52.875725,6.932432,NL10929
7.295,3.29,15.95,52.875725,6.932432,NL10929
6.376,2.86,9.55,52.875725,6.932432,NL10929
6.177,3.2,27.47,52.875725,6.932432,NL10929
8.33,4.73,30.03,52.875725,6.932432,NL10929
7.575,5.88,30.03,52.875725,6.932432,NL10929
4.674,8.92,14.67,52.875725,6.932432,NL10929
6.051,10.28,1.87,52.875725,6.932432,NL10929
8.343,8.99,15.95,52.875725,6.932432,NL10929
10.39,9.48,10.83,52.875725,6.932432,NL10929
5.387,8.65,8.27,52.875725,6.932432,NL10929
3.696,9.02,18.51,52.875725,6.932432,NL10929
2.504,8.73,6.99,52.875725,6.932432,NL10929
7.12,6.71,12.11,52.875725,6.932432,NL10929
4.816,7.18,9.55,52.875725,6.932432,NL10929
4.09,6.22,14.67,52.875725,6.932432,NL10929
5.952,7.59,15.95,52.875725,6.932432,NL10929
8.572,9.59,18.51,52.875725,6.932432,NL10929
6.762,8.72,32.59,52.875725,6.932432,NL10929
12.39,6.83,,52.875725,6.932432,NL10929
8.215,5.46,26.19,52.875725,6.932432,NL10929
3.956,5.79,,52.875725,6.932432,NL10929
5.536,7.04,-12.21,52.875725,6.932432,NL10929
5.661,4.14,3.15,52.875725,6.932432,NL10929
3.229,4.82,3.15,52.875725,6.932432,NL10929
2.056,7.71,10.83,52.875725,6.932432,NL10929
2.182,8.27,13.39,52.875725,6.932432,NL10929
1.375,4.99,8.27,52.875725,6.932432,NL10929
1.606,3.42,6.99,52.875725,6.932432,NL10929
6.367,5.07,14.67,52.875725,6.932432,NL10929
