NH3,NO2,PM10,Lat,Lon,Station
0.33,1.67,22.06,52.296556,4.510817,NL10444
0.33,2.1,17.8,52.296556,4.510817,NL10444
0.33,2.42,14.296,52.296556,4.510817,NL10444
0.33,2.57,25.324,52.296556,4.510817,NL10444
0.33,2.61,21.316,52.296556,4.510817,NL10444
0.33,2.75,21.808,52.296556,4.510817,NL10444
0.33,2.22,34.852,52.296556,4.510817,NL10444
0.33,3.13,30.592,52.296556,4.510817,NL10444
0.33,4.52,17.056,52.296556,4.510817,NL10444
0.39,6.19,28.084,52.296556,4.510817,NL10444
0.39,11.04,15.292,52.296556,4.510817,NL10444
0.39,12.24,24.568,52.296556,4.510817,NL10444
0.39,12.32,13.036,52.296556,4.510817,NL10444
0.39,8.03,,52.296556,4.510817,NL10444
0.39,9.51,18.808,52.296556,4.510817,NL10444
0.39,7.12,12.292,52.296556,4.510817,NL10444
0.33,8.17,17.548,52.296556,4.510817,NL10444
0.39,15.46,8.776,52.296556,4.510817,NL10444
0.39,24.87,9.532,52.296556,4.510817,NL10444
0.39,49.73,16.3,52.296556,4.510817,NL10444
0.46,62.23,14.296,52.296556,4.510817,NL10444
0.52,61.41,10.036,52.296556,4.510817,NL10444
0.52,28.23,30.088,52.296556,4.510817,NL10444
0.58,26.22,29.584,52.296556,4.510817,NL10444
0.65,23.18,32.344,52.296556,4.510817,NL10444
0.71,26.88,32.344,52.296556,4.510817,NL10444
0.77,28.77,28.336,52.296556,4.510817,NL10444
0.83,33.17,22.564,52.296556,4.510817,NL10444
0.89,36.34,24.316,52.296556,4.510817,NL10444
0.89,34.52,22.06,52.296556,4.510817,NL10444
1.0,31.42,11.032,52.296556,4.510817,NL10444
1.08,30.27,22.06,52.296556,4.510817,NL10444
1.23,29.59,-2.252,52.296556,4.510817,NL10444
1.39,32.87,19.804,52.296556,4.510817,NL10444
1.52,33.32,,52.296556,4.510817,NL10444
1.65,36.42,24.316,52.296556,4.510817,NL10444
1.65,41.38,25.072,52.296556,4.510817,NL10444
1.77,44.91,30.592,52.296556,4.510817,NL10444
1.96,45.79,31.72,52.296556,4.510817,NL10444
2.15,45.7,26.32,52.296556,4.510817,NL10444
2.21,44.83,32.212,52.296556,4.510817,NL10444
2.02,44.55,27.58,52.296556,4.510817,NL10444
2.02,43.8,31.84,52.296556,4.510817,NL10444
1.89,42.2,24.316,52.296556,4.510817,NL10444
1.83,38.96,30.592,52.296556,4.510817,NL10444
1.71,36.56,24.316,52.296556,4.510817,NL10444
1.65,31.94,21.808,52.296556,4.510817,NL10444
1.58,25.76,22.564,52.296556,4.510817,NL10444
1.5,34.75,23.572,52.296556,4.510817,NL10444
1.58,35.93,25.576,52.296556,4.510817,NL10444
1.71,34.1,26.572,52.296556,4.510817,NL10444
1.71,35.15,22.06,52.296556,4.510817,NL10444
1.65,35.59,23.572,52.296556,4.510817,NL10444
1.58,33.91,16.552,52.296556,4.510817,NL10444
1.58,33.63,22.816,52.296556,4.510817,NL10444
1.58,34.59,14.296,52.296556,4.510817,NL10444
1.65,34.33,27.328,52.296556,4.510817,NL10444
1.71,35.41,13.036,52.296556,4.510817,NL10444
1.77,37.19,12.292,52.296556,4.510817,NL10444
1.83,26.04,,52.296556,4.510817,NL10444
1.52,5.67,7.528,52.296556,4.510817,NL10444
1.33,15.46,6.772,52.296556,4.510817,NL10444
1.27,34.77,5.02,52.296556,4.510817,NL10444
1.27,52.61,8.524,52.296556,4.510817,NL10444
1.27,65.38,13.792,52.296556,4.510817,NL10444
1.21,63.36,8.524,52.296556,4.510817,NL10444
1.07,58.06,16.804,52.296556,4.510817,NL10444
0.96,53.61,17.8,52.296556,4.510817,NL10444
0.89,44.4,23.068,52.296556,4.510817,NL10444
0.84,42.13,23.068,52.296556,4.510817,NL10444
0.96,47.54,19.552,52.296556,4.510817,NL10444
0.96,51.77,26.2,52.296556,4.510817,NL10444
1.02,27.53,15.928,52.296556,4.510817,NL10444
1.14,7.61,-0.872,52.296556,4.510817,NL10444
1.08,4.13,5.896,52.296556,4.510817,NL10444
1.02,10.82,22.816,52.296556,4.510817,NL10444
0.96,39.08,8.152,52.296556,4.510817,NL10444
0.91,65.97,11.164,52.296556,4.510817,NL10444
1.08,51.28,7.396,52.296556,4.510817,NL10444
1.22,37.69,2.14,52.296556,4.510817,NL10444
1.39,24.32,20.932,52.296556,4.510817,NL10444
1.52,20.01,11.164,52.296556,4.510817,NL10444
1.53,17.32,32.596,52.296556,4.510817,NL10444
1.39,18.77,22.06,52.296556,4.510817,NL10444
1.33,21.3,,52.296556,4.510817,NL10444
1.21,25.5,28.828,52.296556,4.510817,NL10444
1.02,38.49,30.712,52.296556,4.510817,NL10444
0.77,49.66,27.7,52.296556,4.510817,NL10444
0.65,45.05,18.304,52.296556,4.510817,NL10444
0.52,39.47,14.92,52.296556,4.510817,NL10444
0.65,61.46,9.28,52.296556,4.510817,NL10444
0.77,57.85,23.944,52.296556,4.510817,NL10444
0.89,53.47,10.408,52.296556,4.510817,NL10444
1.02,52.27,17.932,52.296556,4.510817,NL10444
0.96,48.35,25.072,52.296556,4.510817,NL10444
0.95,42.18,10.036,52.296556,4.510817,NL10444
1.04,33.93,18.676,52.296556,4.510817,NL10444
1.27,31.57,25.072,52.296556,4.510817,NL10444
1.14,31.45,15.676,52.296556,4.510817,NL10444
1.39,35.53,7.024,52.296556,4.510817,NL10444
1.39,43.66,17.176,52.296556,4.510817,NL10444
1.58,36.67,0.256,52.296556,4.510817,NL10444
1.71,32.86,35.596,52.296556,4.510817,NL10444
1.69,37.87,18.676,52.296556,4.510817,NL10444
1.58,50.89,34.852,52.296556,4.510817,NL10444
1.33,43.07,,52.296556,4.510817,NL10444
1.27,40.14,42.748,52.296556,4.510817,NL10444
1.46,46.11,37.852,52.296556,4.510817,NL10444
1.48,42.01,49.888,52.296556,4.510817,NL10444
1.39,37.81,44.5,52.296556,4.510817,NL10444
1.31,36.87,45.256,52.296556,4.510817,NL10444
1.52,36.81,33.724,52.296556,4.510817,NL10444
1.71,31.86,43.492,52.296556,4.510817,NL10444
1.96,30.77,41.62,52.296556,4.510817,NL10444
1.83,24.34,43.492,52.296556,4.510817,NL10444
1.39,11.33,42.244,52.296556,4.510817,NL10444
1.21,8.97,35.596,52.296556,4.510817,NL10444
1.14,9.41,25.072,52.296556,4.510817,NL10444
1.02,6.71,35.224,52.296556,4.510817,NL10444
0.86,7.04,17.176,52.296556,4.510817,NL10444
0.71,6.75,25.072,52.296556,4.510817,NL10444
0.71,7.73,32.212,52.296556,4.510817,NL10444
0.58,13.28,44.248,52.296556,4.510817,NL10444
0.52,15.19,64.552,52.296556,4.510817,NL10444
0.52,14.64,64.924,52.296556,4.510817,NL10444
0.52,16.08,64.432,52.296556,4.510817,NL10444
0.46,14.39,48.388,52.296556,4.510817,NL10444
0.46,17.04,47.632,52.296556,4.510817,NL10444
0.46,18.75,63.424,52.296556,4.510817,NL10444
0.39,17.95,55.156,52.296556,4.510817,NL10444
0.46,18.49,,52.296556,4.510817,NL10444
0.39,14.25,60.412,52.296556,4.510817,NL10444
0.39,17.42,57.16,52.296556,4.510817,NL10444
0.33,14.44,45.124,52.296556,4.510817,NL10444
0.33,14.24,50.14,52.296556,4.510817,NL10444
0.33,12.81,53.644,52.296556,4.510817,NL10444
0.39,13.98,58.156,52.296556,4.510817,NL10444
0.33,14.64,72.448,52.296556,4.510817,NL10444
0.33,15.84,84.604,52.296556,4.510817,NL10444
0.33,20.6,94.252,52.296556,4.510817,NL10444
0.33,22.11,99.016,52.296556,4.510817,NL10444
0.33,20.51,117.568,52.296556,4.510817,NL10444
0.33,24.98,114.064,52.296556,4.510817,NL10444
0.33,31.03,108.04,52.296556,4.510817,NL10444
0.33,34.8,104.284,52.296556,4.510817,NL10444
0.33,39.99,98.764,52.296556,4.510817,NL10444
0.33,37.04,104.536,52.296556,4.510817,NL10444
0.33,36.2,105.292,52.296556,4.510817,NL10444
0.33,34.66,121.084,52.296556,4.510817,NL10444
0.39,36.63,119.068,52.296556,4.510817,NL10444
0.39,40.76,117.568,52.296556,4.510817,NL10444
0.39,41.03,115.564,52.296556,4.510817,NL10444
0.39,43.47,108.292,52.296556,4.510817,NL10444
0.39,45.72,99.268,52.296556,4.510817,NL10444
0.46,46.37,86.86,52.296556,4.510817,NL10444
0.52,47.02,,52.296556,4.510817,NL10444
0.52,48.08,106.288,52.296556,4.510817,NL10444
0.58,48.9,93.508,52.296556,4.510817,NL10444
0.65,43.7,88.24,52.296556,4.510817,NL10444
0.71,41.21,85.36,52.296556,4.510817,NL10444
0.71,36.42,86.74,52.296556,4.510817,NL10444
0.71,31.23,75.46,52.296556,4.510817,NL10444
0.71,29.09,70.948,52.296556,4.510817,NL10444
0.71,26.32,62.668,52.296556,4.510817,NL10444
0.65,25.44,74.704,52.296556,4.510817,NL10444
0.58,26.04,63.676,52.296556,4.510817,NL10444
0.58,29.97,65.176,52.296556,4.510817,NL10444
0.52,38.46,59.92,52.296556,4.510817,NL10444
0.52,39.91,46.876,52.296556,4.510817,NL10444
0.52,30.46,51.388,52.296556,4.510817,NL10444
0.52,26.01,42.616,52.296556,4.510817,NL10444
0.58,25.96,41.368,52.296556,4.510817,NL10444
0.58,23.56,48.88,52.296556,4.510817,NL10444
0.65,24.38,48.388,52.296556,4.510817,NL10444
0.71,27.83,42.616,52.296556,4.510817,NL10444
0.71,28.64,54.652,52.296556,4.510817,NL10444
0.71,28.62,52.9,52.296556,4.510817,NL10444
0.71,28.01,49.888,52.296556,4.510817,NL10444
0.52,23.81,60.916,52.296556,4.510817,NL10444
0.52,20.94,61.672,52.296556,4.510817,NL10444
0.52,18.9,48.388,52.296556,4.510817,NL10444
0.52,16.68,46.624,52.296556,4.510817,NL10444
0.52,14.18,49.888,52.296556,4.510817,NL10444
0.46,12.97,45.628,52.296556,4.510817,NL10444
0.46,14.18,38.86,52.296556,4.510817,NL10444
0.46,14.42,39.112,52.296556,4.510817,NL10444
0.46,16.35,33.088,52.296556,4.510817,NL10444
0.46,19.21,35.104,52.296556,4.510817,NL10444
0.39,21.4,35.848,52.296556,4.510817,NL10444
0.46,18.98,25.576,52.296556,4.510817,NL10444
0.46,16.8,10.036,52.296556,4.510817,NL10444
0.77,14.6,12.292,52.296556,4.510817,NL10444
0.52,13.58,13.168,52.296556,4.510817,NL10444
0.58,13.46,18.304,52.296556,4.510817,NL10444
0.58,11.86,18.304,52.296556,4.510817,NL10444
0.65,12.85,13.792,52.296556,4.510817,NL10444
0.77,13.49,12.784,52.296556,4.510817,NL10444
0.89,16.73,24.064,52.296556,4.510817,NL10444
1.21,18.44,13.672,52.296556,4.510817,NL10444
1.83,15.77,20.56,52.296556,4.510817,NL10444
2.52,12.99,15.292,52.296556,4.510817,NL10444
2.21,9.29,,52.296556,4.510817,NL10444
2.21,9.95,20.68,52.296556,4.510817,NL10444
1.77,7.11,13.036,52.296556,4.510817,NL10444
1.58,9.04,21.316,52.296556,4.510817,NL10444
1.58,8.56,15.424,52.296556,4.510817,NL10444
1.58,12.14,24.316,52.296556,4.510817,NL10444
1.52,13.72,27.448,52.296556,4.510817,NL10444
1.33,13.84,17.68,52.296556,4.510817,NL10444
1.21,15.03,25.072,52.296556,4.510817,NL10444
1.21,18.54,16.924,52.296556,4.510817,NL10444
1.14,23.96,13.672,52.296556,4.510817,NL10444
1.02,21.04,14.548,52.296556,4.510817,NL10444
1.02,15.87,-0.872,52.296556,4.510817,NL10444
1.02,15.36,12.292,52.296556,4.510817,NL10444
1.14,17.0,14.8,52.296556,4.510817,NL10444
1.21,15.68,9.28,52.296556,4.510817,NL10444
1.14,14.77,10.78,52.296556,4.510817,NL10444
1.14,16.13,10.912,52.296556,4.510817,NL10444
1.27,20.7,21.94,52.296556,4.510817,NL10444
1.33,20.81,26.452,52.296556,4.510817,NL10444
1.27,18.72,22.06,52.296556,4.510817,NL10444
1.33,23.96,7.024,52.296556,4.510817,NL10444
1.52,17.42,15.172,52.296556,4.510817,NL10444
1.65,16.75,10.528,52.296556,4.510817,NL10444
1.71,12.58,9.28,52.296556,4.510817,NL10444
1.96,17.48,,52.296556,4.510817,NL10444
2.15,13.88,14.548,52.296556,4.510817,NL10444
1.71,15.08,12.412,52.296556,4.510817,NL10444
1.52,15.81,10.156,52.296556,4.510817,NL10444
1.46,14.25,17.056,52.296556,4.510817,NL10444
1.08,13.7,9.4,52.296556,4.510817,NL10444
1.02,16.15,4.768,52.296556,4.510817,NL10444
1.14,21.52,14.668,52.296556,4.510817,NL10444
1.14,19.66,9.652,52.296556,4.510817,NL10444
1.33,60.89,13.036,52.296556,4.510817,NL10444
1.33,62.73,12.292,52.296556,4.510817,NL10444
1.58,74.48,34.216,52.296556,4.510817,NL10444
1.46,78.75,29.584,52.296556,4.510817,NL10444
1.21,54.68,18.424,52.296556,4.510817,NL10444
1.17,39.15,13.168,52.296556,4.510817,NL10444
1.08,41.35,11.536,52.296556,4.510817,NL10444
1.02,47.13,34.096,52.296556,4.510817,NL10444
1.02,48.28,19.18,52.296556,4.510817,NL10444
1.02,57.12,21.436,52.296556,4.510817,NL10444
0.96,71.4,26.572,52.296556,4.510817,NL10444
0.96,67.82,25.696,52.296556,4.510817,NL10444
1.33,51.57,38.356,52.296556,4.510817,NL10444
1.21,39.17,37.852,52.296556,4.510817,NL10444
1.14,37.03,,52.296556,4.510817,NL10444
1.13,41.57,67.564,52.296556,4.510817,NL10444
1.08,47.34,49.132,52.296556,4.510817,NL10444
1.09,45.12,56.032,52.296556,4.510817,NL10444
1.08,36.71,33.088,52.296556,4.510817,NL10444
4.83,35.33,34.096,52.296556,4.510817,NL10444
3.96,36.71,32.596,52.296556,4.510817,NL10444
3.08,38.37,34.852,52.296556,4.510817,NL10444
2.46,36.56,22.06,52.296556,4.510817,NL10444
2.4,43.66,36.352,52.296556,4.510817,NL10444
2.4,61.17,44.62,52.296556,4.510817,NL10444
2.71,68.36,44.62,52.296556,4.510817,NL10444
2.4,63.67,31.84,52.296556,4.510817,NL10444
1.77,59.0,33.34,52.296556,4.510817,NL10444
1.71,67.67,38.608,52.296556,4.510817,NL10444
1.46,67.55,26.572,52.296556,4.510817,NL10444
1.65,77.24,33.34,52.296556,4.510817,NL10444
2.35,60.01,37.108,52.296556,4.510817,NL10444
2.71,56.06,46.132,52.296556,4.510817,NL10444
2.46,51.99,,52.296556,4.510817,NL10444
2.65,50.48,60.412,52.296556,4.510817,NL10444
2.71,49.68,62.668,52.296556,4.510817,NL10444
2.58,45.23,65.68,52.296556,4.510817,NL10444
2.4,44.14,59.668,52.296556,4.510817,NL10444
2.15,46.73,37.732,52.296556,4.510817,NL10444
1.71,49.96,61.924,52.296556,4.510817,NL10444
2.09,44.92,25.072,52.296556,4.510817,NL10444
2.02,38.2,12.292,52.296556,4.510817,NL10444
2.02,35.02,27.328,52.296556,4.510817,NL10444
2.34,29.44,20.56,52.296556,4.510817,NL10444
2.59,22.54,27.328,52.296556,4.510817,NL10444
1.6,19.79,11.536,52.296556,4.510817,NL10444
2.02,18.04,18.304,52.296556,4.510817,NL10444
2.15,18.37,18.304,52.296556,4.510817,NL10444
2.08,16.55,24.316,52.296556,4.510817,NL10444
2.08,14.63,15.292,52.296556,4.510817,NL10444
2.02,13.19,16.804,52.296556,4.510817,NL10444
2.08,11.22,11.164,52.296556,4.510817,NL10444
2.21,9.21,19.804,52.296556,4.510817,NL10444
2.15,9.8,10.036,52.296556,4.510817,NL10444
2.02,9.65,,52.296556,4.510817,NL10444
1.89,7.67,24.316,52.296556,4.510817,NL10444
1.77,8.63,20.56,52.296556,4.510817,NL10444
1.65,11.01,19.804,52.296556,4.510817,NL10444
1.52,15.98,23.572,52.296556,4.510817,NL10444
1.52,16.17,7.648,52.296556,4.510817,NL10444
1.54,15.21,20.44,52.296556,4.510817,NL10444
1.65,10.96,12.16,52.296556,4.510817,NL10444
1.77,10.16,7.78,52.296556,4.510817,NL10444
1.89,9.38,19.804,52.296556,4.510817,NL10444
2.02,11.75,17.68,52.296556,4.510817,NL10444
2.02,10.27,22.696,52.296556,4.510817,NL10444
2.02,12.35,14.548,52.296556,4.510817,NL10444
2.02,15.22,22.816,52.296556,4.510817,NL10444
2.02,16.31,19.936,52.296556,4.510817,NL10444
1.83,18.35,20.68,52.296556,4.510817,NL10444
1.71,23.72,22.936,52.296556,4.510817,NL10444
1.65,24.6,33.22,52.296556,4.510817,NL10444
1.52,25.1,33.976,52.296556,4.510817,NL10444
1.43,26.53,30.34,52.296556,4.510817,NL10444
1.36,26.97,29.464,52.296556,4.510817,NL10444
1.02,26.69,36.856,52.296556,4.510817,NL10444
0.77,27.5,35.596,52.296556,4.510817,NL10444
0.77,28.82,36.352,52.296556,4.510817,NL10444
0.77,31.41,37.108,52.296556,4.510817,NL10444
0.77,30.61,,52.296556,4.510817,NL10444
0.71,33.04,42.364,52.296556,4.510817,NL10444
0.77,38.82,37.732,52.296556,4.510817,NL10444
0.77,41.1,42.364,52.296556,4.510817,NL10444
0.71,38.08,28.084,52.296556,4.510817,NL10444
1.08,33.07,24.316,52.296556,4.510817,NL10444
1.39,23.76,7.144,52.296556,4.510817,NL10444
1.52,13.36,10.912,52.296556,4.510817,NL10444
1.47,13.96,6.268,52.296556,4.510817,NL10444
1.65,9.32,6.268,52.296556,4.510817,NL10444
1.65,7.07,12.412,52.296556,4.510817,NL10444
1.61,11.98,4.768,52.296556,4.510817,NL10444
1.52,12.37,15.928,52.296556,4.510817,NL10444
1.39,16.53,14.548,52.296556,4.510817,NL10444
1.27,21.07,16.048,52.296556,4.510817,NL10444
1.11,29.44,14.044,52.296556,4.510817,NL10444
1.14,25.8,11.536,52.296556,4.510817,NL10444
1.21,28.23,18.304,52.296556,4.510817,NL10444
1.17,33.47,9.16,52.296556,4.510817,NL10444
1.17,33.41,19.684,52.296556,4.510817,NL10444
1.08,28.42,28.708,52.296556,4.510817,NL10444
1.08,25.32,15.424,52.296556,4.510817,NL10444
1.02,23.19,31.84,52.296556,4.510817,NL10444
1.08,23.8,26.824,52.296556,4.510817,NL10444
1.08,,24.316,52.296556,4.510817,NL10444
1.08,,,52.296556,4.510817,NL10444
1.21,32.04,28.456,52.296556,4.510817,NL10444
1.28,34.9,26.824,52.296556,4.510817,NL10444
1.39,43.07,29.584,52.296556,4.510817,NL10444
1.65,34.36,18.052,52.296556,4.510817,NL10444
1.96,30.13,19.312,52.296556,4.510817,NL10444
1.83,28.12,27.328,52.296556,4.510817,NL10444
1.77,23.72,28.456,52.296556,4.510817,NL10444
1.77,22.13,36.352,52.296556,4.510817,NL10444
1.83,23.07,27.58,52.296556,4.510817,NL10444
1.83,24.8,28.576,52.296556,4.510817,NL10444
1.83,27.6,33.592,52.296556,4.510817,NL10444
1.77,29.27,41.992,52.296556,4.510817,NL10444
1.83,35.28,21.316,52.296556,4.510817,NL10444
2.02,44.73,34.348,52.296556,4.510817,NL10444
2.27,44.6,23.824,52.296556,4.510817,NL10444
2.4,40.01,35.104,52.296556,4.510817,NL10444
2.46,,24.316,52.296556,4.510817,NL10444
2.58,,28.828,52.296556,4.510817,NL10444
1.14,26.26,18.556,52.296556,4.510817,NL10444
1.39,28.86,29.584,52.296556,4.510817,NL10444
1.39,28.22,,52.296556,4.510817,NL10444
1.27,34.32,38.356,52.296556,4.510817,NL10444
1.19,34.27,40.864,52.296556,4.510817,NL10444
1.24,22.51,21.316,52.296556,4.510817,NL10444
1.37,20.42,23.32,52.296556,4.510817,NL10444
1.46,16.96,17.8,52.296556,4.510817,NL10444
1.52,13.64,19.552,52.296556,4.510817,NL10444
1.43,13.44,29.584,52.296556,4.510817,NL10444
1.34,12.54,21.064,52.296556,4.510817,NL10444
1.27,15.69,22.816,52.296556,4.510817,NL10444
1.27,19.59,24.064,52.296556,4.510817,NL10444
1.27,22.25,40.612,52.296556,4.510817,NL10444
1.28,22.72,38.608,52.296556,4.510817,NL10444
1.19,20.83,37.852,52.296556,4.510817,NL10444
0.96,22.68,44.368,52.296556,4.510817,NL10444
0.83,25.25,39.112,52.296556,4.510817,NL10444
0.71,25.99,42.364,52.296556,4.510817,NL10444
0.71,34.59,47.128,52.296556,4.510817,NL10444
0.71,33.52,47.632,52.296556,4.510817,NL10444
0.52,29.72,33.592,52.296556,4.510817,NL10444
0.52,31.04,40.864,52.296556,4.510817,NL10444
0.52,,43.372,52.296556,4.510817,NL10444
0.65,,37.852,52.296556,4.510817,NL10444
0.96,,28.084,52.296556,4.510817,NL10444
1.21,54.34,42.748,52.296556,4.510817,NL10444
1.52,57.34,,52.296556,4.510817,NL10444
2.02,54.45,45.004,52.296556,4.510817,NL10444
2.52,64.66,46.132,52.296556,4.510817,NL10444
2.46,63.75,49.132,52.296556,4.510817,NL10444
2.4,62.42,56.284,52.296556,4.510817,NL10444
2.33,50.64,55.156,52.296556,4.510817,NL10444
2.46,46.43,53.392,52.296556,4.510817,NL10444
2.33,52.43,64.432,52.296556,4.510817,NL10444
2.21,59.3,65.176,52.296556,4.510817,NL10444
2.08,63.67,68.692,52.296556,4.510817,NL10444
2.02,69.11,79.972,52.296556,4.510817,NL10444
2.02,71.2,72.196,52.296556,4.510817,NL10444
1.83,69.81,86.74,52.296556,4.510817,NL10444
1.71,63.21,80.344,52.296556,4.510817,NL10444
1.96,61.95,74.704,52.296556,4.510817,NL10444
2.02,56.04,69.436,52.296556,4.510817,NL10444
2.02,54.48,68.056,52.296556,4.510817,NL10444
2.08,18.01,51.016,52.296556,4.510817,NL10444
2.08,4.68,13.42,52.296556,4.510817,NL10444
1.96,,2.512,52.296556,4.510817,NL10444
1.83,,7.78,52.296556,4.510817,NL10444
1.71,,8.908,52.296556,4.510817,NL10444
1.58,4.79,24.7,52.296556,4.510817,NL10444
1.52,3.18,,52.296556,4.510817,NL10444
1.58,7.48,14.548,52.296556,4.510817,NL10444
1.52,6.46,,52.296556,4.510817,NL10444
1.46,5.04,17.176,52.296556,4.510817,NL10444
1.52,4.39,2.512,52.296556,4.510817,NL10444
1.65,3.79,12.292,52.296556,4.510817,NL10444
1.65,4.02,10.036,52.296556,4.510817,NL10444
1.65,6.74,16.048,52.296556,4.510817,NL10444
1.52,13.1,16.924,52.296556,4.510817,NL10444
1.39,11.28,21.688,52.296556,4.510817,NL10444
1.27,5.47,16.552,52.296556,4.510817,NL10444
1.14,6.94,10.408,52.296556,4.510817,NL10444
1.02,6.4,12.664,52.296556,4.510817,NL10444
1.02,10.67,11.908,52.296556,4.510817,NL10444
1.08,5.49,7.024,52.296556,4.510817,NL10444
1.08,3.47,11.536,52.296556,4.510817,NL10444
1.08,1.63,8.524,52.296556,4.510817,NL10444
1.02,2.66,17.932,52.296556,4.510817,NL10444
1.02,4.64,27.7,52.296556,4.510817,NL10444
0.96,2.53,31.084,52.296556,4.510817,NL10444
0.96,5.53,21.688,52.296556,4.510817,NL10444
0.96,3.04,17.548,52.296556,4.510817,NL10444
0.89,2.99,22.06,52.296556,4.510817,NL10444
0.89,4.33,20.932,52.296556,4.510817,NL10444
0.83,2.88,16.804,52.296556,4.510817,NL10444
0.77,2.27,34.468,52.296556,4.510817,NL10444
0.77,4.16,43.624,52.296556,4.510817,NL10444
0.83,4.39,,52.296556,4.510817,NL10444
0.83,5.24,35.224,52.296556,4.510817,NL10444
0.89,6.52,36.352,52.296556,4.510817,NL10444
0.89,6.88,29.956,52.296556,4.510817,NL10444
0.83,3.41,29.464,52.296556,4.510817,NL10444
0.83,5.41,31.084,52.296556,4.510817,NL10444
0.77,5.95,30.34,52.296556,4.510817,NL10444
0.77,6.71,26.956,52.296556,4.510817,NL10444
0.77,4.97,33.34,52.296556,4.510817,NL10444
0.83,5.33,25.072,52.296556,4.510817,NL10444
0.83,4.59,22.06,52.296556,4.510817,NL10444
0.83,2.15,19.804,52.296556,4.510817,NL10444
0.83,3.41,31.84,52.296556,4.510817,NL10444
0.77,3.66,30.34,52.296556,4.510817,NL10444
0.77,3.86,38.236,52.296556,4.510817,NL10444
0.77,4.31,48.004,52.296556,4.510817,NL10444
0.77,2.22,12.292,52.296556,4.510817,NL10444
0.71,2.89,32.212,52.296556,4.510817,NL10444
0.65,2.98,32.596,52.296556,4.510817,NL10444
0.65,5.23,46.132,52.296556,4.510817,NL10444
0.65,3.16,43.372,52.296556,4.510817,NL10444
0.65,1.79,,52.296556,4.510817,NL10444
0.65,3.14,49.636,52.296556,4.510817,NL10444
0.71,2.97,22.564,52.296556,4.510817,NL10444
0.77,2.63,32.092,52.296556,4.510817,NL10444
0.77,3.83,42.364,52.296556,4.510817,NL10444
0.71,3.86,18.556,52.296556,4.510817,NL10444
0.65,6.23,24.316,52.296556,4.510817,NL10444
0.71,3.28,33.088,52.296556,4.510817,NL10444
0.65,4.74,42.364,52.296556,4.510817,NL10444
0.58,3.8,20.56,52.296556,4.510817,NL10444
0.58,5.68,24.316,52.296556,4.510817,NL10444
0.52,5.02,15.04,52.296556,4.510817,NL10444
0.52,2.33,16.048,52.296556,4.510817,NL10444
0.52,4.26,21.316,52.296556,4.510817,NL10444
0.52,5.62,17.296,52.296556,4.510817,NL10444
0.46,8.3,14.164,52.296556,4.510817,NL10444
0.46,8.9,4.516,52.296556,4.510817,NL10444
0.39,6.6,16.804,52.296556,4.510817,NL10444
0.39,6.98,5.524,52.296556,4.510817,NL10444
0.39,10.72,11.536,52.296556,4.510817,NL10444
0.39,6.79,24.568,52.296556,4.510817,NL10444
0.33,8.08,9.28,52.296556,4.510817,NL10444
0.33,12.58,12.664,52.296556,4.510817,NL10444
0.39,12.86,3.76,52.296556,4.510817,NL10444
0.39,12.05,16.048,52.296556,4.510817,NL10444
0.39,13.58,,52.296556,4.510817,NL10444
0.46,15.99,6.016,52.296556,4.510817,NL10444
0.46,16.53,19.06,52.296556,4.510817,NL10444
0.46,17.65,9.784,52.296556,4.510817,NL10444
0.46,16.35,22.312,52.296556,4.510817,NL10444
0.46,19.13,27.328,52.296556,4.510817,NL10444
0.46,20.94,15.292,52.296556,4.510817,NL10444
0.39,21.62,33.844,52.296556,4.510817,NL10444
0.39,41.99,17.428,52.296556,4.510817,NL10444
0.34,40.82,26.572,52.296556,4.510817,NL10444
0.33,34.99,25.324,52.296556,4.510817,NL10444
0.33,39.2,21.064,52.296556,4.510817,NL10444
0.39,34.93,19.312,52.296556,4.510817,NL10444
0.39,34.83,25.828,52.296556,4.510817,NL10444
0.39,34.79,20.308,52.296556,4.510817,NL10444
0.39,24.29,32.092,52.296556,4.510817,NL10444
0.39,14.52,18.304,52.296556,4.510817,NL10444
0.39,13.34,21.316,52.296556,4.510817,NL10444
0.39,17.26,6.268,52.296556,4.510817,NL10444
0.39,16.18,16.048,52.296556,4.510817,NL10444
0.33,21.97,20.56,52.296556,4.510817,NL10444
0.33,14.51,9.28,52.296556,4.510817,NL10444
0.37,14.41,19.06,52.296556,4.510817,NL10444
0.39,10.8,5.524,52.296556,4.510817,NL10444
0.46,10.66,17.428,52.296556,4.510817,NL10444
